"age","year","unit","season","area","iter","data"
14,2000,"2","2","unique","1",0.999999815512894
15,2000,"2","2","unique","1",0.999999872575123
0,2001,"2","2","unique","1",0.000261306638532111
1,2001,"2","2","unique","1",0.00930149340255947
2,2001,"2","2","unique","1",0.226844234008469
3,2001,"2","2","unique","1",0.795897270296715
4,2001,"2","2","unique","1",0.98045475758436
5,2001,"2","2","unique","1",0.998001109355303
6,2001,"2","2","unique","1",0.999668162026438
7,2001,"2","2","unique","1",0.999925527693364
8,2001,"2","2","unique","1",0.999981195359353
9,2001,"2","2","unique","1",0.999994456563999
10,2001,"2","2","unique","1",0.999998008256743
11,2001,"2","2","unique","1",0.999999137045268
12,2001,"2","2","unique","1",0.999999562514465
13,2001,"2","2","unique","1",0.999999748231497
14,2001,"2","2","unique","1",0.999999839661678
15,2001,"2","2","unique","1",0.999999889271887
0,2002,"2","2","unique","1",0.000258182530886163
1,2002,"2","2","unique","1",0.00885479772133304
2,2002,"2","2","unique","1",0.279868734129584
3,2002,"2","2","unique","1",0.867981048215851
4,2002,"2","2","unique","1",0.97977384008126
5,2002,"2","2","unique","1",0.997262569614541
6,2002,"2","2","unique","1",0.999525623951323
7,2002,"2","2","unique","1",0.999898463391144
8,2002,"2","2","unique","1",0.999976297103177
9,2002,"2","2","unique","1",0.9999935132617
10,2002,"2","2","unique","1",0.999997799956131
11,2002,"2","2","unique","1",0.999999086659448
12,2002,"2","2","unique","1",0.999999551439586
13,2002,"2","2","unique","1",0.999999747950572
14,2002,"2","2","unique","1",0.999999842372939
15,2002,"2","2","unique","1",0.999999892651847
0,2003,"2","2","unique","1",0.000258140951150902
1,2003,"2","2","unique","1",0.00755530615001006
2,2003,"2","2","unique","1",0.260486276528909
3,2003,"2","2","unique","1",0.890851522338279
4,2003,"2","2","unique","1",0.987967091120837
5,2003,"2","2","unique","1",0.998088700280908
6,2003,"2","2","unique","1",0.999562123395385
7,2003,"2","2","unique","1",0.999882714356544
8,2003,"2","2","unique","1",0.999968852266706
9,2003,"2","2","unique","1",0.99999110958547
10,2003,"2","2","unique","1",0.999996993816422
11,2003,"2","2","unique","1",0.999998777251009
12,2003,"2","2","unique","1",0.999999414572315
13,2003,"2","2","unique","1",0.999999679241577
14,2003,"2","2","unique","1",0.9999998039505
15,2003,"2","2","unique","1",0.999999869120258
0,2004,"2","2","unique","1",0.000260347701370227
1,2004,"2","2","unique","1",0.00742583489658915
2,2004,"2","2","unique","1",0.226605007279166
3,2004,"2","2","unique","1",0.846579802376368
4,2004,"2","2","unique","1",0.988575269356392
5,2004,"2","2","unique","1",0.998685204876241
6,2004,"2","2","unique","1",0.999705375541431
7,2004,"2","2","unique","1",0.999909007232144
8,2004,"2","2","unique","1",0.999970886012665
9,2004,"2","2","unique","1",0.999990422576291
10,2004,"2","2","unique","1",0.999996465127601
11,2004,"2","2","unique","1",0.999998486414467
12,2004,"2","2","unique","1",0.999999253669582
13,2004,"2","2","unique","1",0.999999584447451
14,2004,"2","2","unique","1",0.999999743984845
15,2004,"2","2","unique","1",0.999999828564368
0,2005,"2","2","unique","1",0.000257560052455877
1,2005,"2","2","unique","1",0.00852192941326735
2,2005,"2","2","unique","1",0.233131611611095
3,2005,"2","2","unique","1",0.814236636692989
4,2005,"2","2","unique","1",0.982020033177035
5,2005,"2","2","unique","1",0.99830161917877
6,2005,"2","2","unique","1",0.999708090878234
7,2005,"2","2","unique","1",0.999922634765615
8,2005,"2","2","unique","1",0.999976131870905
9,2005,"2","2","unique","1",0.999991916686421
10,2005,"2","2","unique","1",0.999996873962249
11,2005,"2","2","unique","1",0.999998599571455
12,2005,"2","2","unique","1",0.999999281907858
13,2005,"2","2","unique","1",0.99999958688305
14,2005,"2","2","unique","1",0.999999738544054
15,2005,"2","2","unique","1",0.999999821031027
0,2006,"2","2","unique","1",0.000262905981830881
1,2006,"2","2","unique","1",0.00702112355267133
2,2006,"2","2","unique","1",0.246870629971423
3,2006,"2","2","unique","1",0.859287661980448
4,2006,"2","2","unique","1",0.981387675375785
5,2006,"2","2","unique","1",0.997628955974038
6,2006,"2","2","unique","1",0.999585067832194
7,2006,"2","2","unique","1",0.999903594855933
8,2006,"2","2","unique","1",0.999974401371189
9,2006,"2","2","unique","1",0.99999216670248
10,2006,"2","2","unique","1",0.999997131950185
11,2006,"2","2","unique","1",0.999998748109799
12,2006,"2","2","unique","1",0.999999364354338
13,2006,"2","2","unique","1",0.999999634659543
14,2006,"2","2","unique","1",0.999999767916548
15,2006,"2","2","unique","1",0.999999840190452
0,2007,"2","2","unique","1",0.000258934104211207
1,2007,"2","2","unique","1",0.00923743741699597
2,2007,"2","2","unique","1",0.231581212395038
3,2007,"2","2","unique","1",0.815186760081644
4,2007,"2","2","unique","1",0.98251910288127
5,2007,"2","2","unique","1",0.997810371477876
6,2007,"2","2","unique","1",0.999562204815495
7,2007,"2","2","unique","1",0.999888894164262
8,2007,"2","2","unique","1",0.99997021282876
9,2007,"2","2","unique","1",0.999991171395861
10,2007,"2","2","unique","1",0.999996896404728
11,2007,"2","2","unique","1",0.999998695669768
12,2007,"2","2","unique","1",0.999999358823211
13,2007,"2","2","unique","1",0.999999641182134
14,2007,"2","2","unique","1",0.999999776924624
15,2007,"2","2","unique","1",0.999999849021695
0,2008,"2","2","unique","1",0.000258223104401563
1,2008,"2","2","unique","1",0.00774027671805803
2,2008,"2","2","unique","1",0.269825275945264
3,2008,"2","2","unique","1",0.874276822494939
4,2008,"2","2","unique","1",0.981994826902466
5,2008,"2","2","unique","1",0.997538569135213
6,2008,"2","2","unique","1",0.999526530239244
7,2008,"2","2","unique","1",0.999880056129547
8,2008,"2","2","unique","1",0.999967139216718
9,2008,"2","2","unique","1",0.999990157712023
10,2008,"2","2","unique","1",0.999996543127417
11,2008,"2","2","unique","1",0.999998556188661
12,2008,"2","2","unique","1",0.999999296338124
13,2008,"2","2","unique","1",0.999999609988126
14,2008,"2","2","unique","1",0.999999759898438
15,2008,"2","2","unique","1",0.99999983902208
0,1990,"3","2","unique","1",0
1,1990,"3","2","unique","1",0.00292703397218557
2,1990,"3","2","unique","1",0.135768741625564
3,1990,"3","2","unique","1",0.752327905304284
4,1990,"3","2","unique","1",0.973762451582651
5,1990,"3","2","unique","1",0.997051364992099
6,1990,"3","2","unique","1",0.999454027554055
7,1990,"3","2","unique","1",0.999852357381239
8,1990,"3","2","unique","1",0.99995516631585
9,1990,"3","2","unique","1",0.999985696030718
10,1990,"3","2","unique","1",0.999994888978332
11,1990,"3","2","unique","1",0.999997878620348
12,1990,"3","2","unique","1",0.99999898144161
13,1990,"3","2","unique","1",0.999999444973669
14,1990,"3","2","unique","1",0.99999966387011
15,1990,"3","2","unique","1",0.999999777951791
0,1991,"3","2","unique","1",0
1,1991,"3","2","unique","1",0.00306480598377252
2,1991,"3","2","unique","1",0.137250429857444
3,1991,"3","2","unique","1",0.748385381481568
4,1991,"3","2","unique","1",0.972438509424603
5,1991,"3","2","unique","1",0.996965484473044
6,1991,"3","2","unique","1",0.99945882733678
7,1991,"3","2","unique","1",0.999855081097253
8,1991,"3","2","unique","1",0.999955079718871
9,1991,"3","2","unique","1",0.999985239741981
10,1991,"3","2","unique","1",0.999994602637348
11,1991,"3","2","unique","1",0.999997724990027
12,1991,"3","2","unique","1",0.999998896719141
13,1991,"3","2","unique","1",0.99999939492174
14,1991,"3","2","unique","1",0.99999963204528
15,1991,"3","2","unique","1",0.999999756298938
0,1992,"3","2","unique","1",0
1,1992,"3","2","unique","1",0.00276789661604388
2,1992,"3","2","unique","1",0.145992286507096
3,1992,"3","2","unique","1",0.786172109860129
4,1992,"3","2","unique","1",0.974074168034783
5,1992,"3","2","unique","1",0.996899601023061
6,1992,"3","2","unique","1",0.999437642252414
7,1992,"3","2","unique","1",0.999850620946614
8,1992,"3","2","unique","1",0.999953998085271
9,1992,"3","2","unique","1",0.999984863617301
10,1992,"3","2","unique","1",0.999994438862351
11,1992,"3","2","unique","1",0.999997644349371
12,1992,"3","2","unique","1",0.999998852588779
13,1992,"3","2","unique","1",0.99999936832694
14,1992,"3","2","unique","1",0.999999614615263
15,1992,"3","2","unique","1",0.999999744038099
0,1993,"3","2","unique","1",0
1,1993,"3","2","unique","1",0.00274444929745142
2,1993,"3","2","unique","1",0.124202986683709
3,1993,"3","2","unique","1",0.740780869861271
4,1993,"3","2","unique","1",0.977313930779061
5,1993,"3","2","unique","1",0.997411195865443
6,1993,"3","2","unique","1",0.999493535671265
7,1993,"3","2","unique","1",0.999857378915019
8,1993,"3","2","unique","1",0.999954842173528
9,1993,"3","2","unique","1",0.999984977409271
10,1993,"3","2","unique","1",0.999994456407188
11,1993,"3","2","unique","1",0.999997647525743
12,1993,"3","2","unique","1",0.999998853266639
13,1993,"3","2","unique","1",0.99999936846942
14,1993,"3","2","unique","1",0.999999614603713
15,1993,"3","2","unique","1",0.999999743966253
0,1994,"3","2","unique","1",0
1,1994,"3","2","unique","1",0.00344178998207922
2,1994,"3","2","unique","1",0.131418912391405
3,1994,"3","2","unique","1",0.696453038321714
4,1994,"3","2","unique","1",0.965650613152863
5,1994,"3","2","unique","1",0.996763907116508
6,1994,"3","2","unique","1",0.99947926094585
7,1994,"3","2","unique","1",0.9998654844811
8,1994,"3","2","unique","1",0.999958312438571
9,1994,"3","2","unique","1",0.99998607155672
10,1994,"3","2","unique","1",0.999994801993234
11,1994,"3","2","unique","1",0.999997769147965
12,1994,"3","2","unique","1",0.999998902307005
13,1994,"3","2","unique","1",0.999999391072974
14,1994,"3","2","unique","1",0.999999626369339
15,1994,"3","2","unique","1",0.999999750781113
0,1995,"3","2","unique","1",0
1,1995,"3","2","unique","1",0.00248333460176373
2,1995,"3","2","unique","1",0.169848086698328
3,1995,"3","2","unique","1",0.840347108447512
4,1995,"3","2","unique","1",0.971998254494881
5,1995,"3","2","unique","1",0.995997968890971
6,1995,"3","2","unique","1",0.999297810319666
7,1995,"3","2","unique","1",0.999829333555999
8,1995,"3","2","unique","1",0.999951525384372
9,1995,"3","2","unique","1",0.999984872455062
10,1995,"3","2","unique","1",0.99999459666923
11,1995,"3","2","unique","1",0.999997741151648
12,1995,"3","2","unique","1",0.999998905347626
13,1995,"3","2","unique","1",0.99999939793899
14,1995,"3","2","unique","1",0.999999632267935
15,1995,"3","2","unique","1",0.999999755259988
0,1996,"3","2","unique","1",0
1,1996,"3","2","unique","1",0.00283531352943144
2,1996,"3","2","unique","1",0.106427887109012
3,1996,"3","2","unique","1",0.714909031762
4,1996,"3","2","unique","1",0.985675413148976
5,1996,"3","2","unique","1",0.998180960179052
6,1996,"3","2","unique","1",0.99954631915277
7,1996,"3","2","unique","1",0.999852236270451
8,1996,"3","2","unique","1",0.999950120607747
9,1996,"3","2","unique","1",0.999983122519942
10,1996,"3","2","unique","1",0.999993798847835
11,1996,"3","2","unique","1",0.9999973989285
12,1996,"3","2","unique","1",0.999998748430831
13,1996,"3","2","unique","1",0.999999318994679
14,1996,"3","2","unique","1",0.999999588717796
15,1996,"3","2","unique","1",0.999999729131207
0,1997,"3","2","unique","1",0
1,1997,"3","2","unique","1",0.00309505031425251
2,1997,"3","2","unique","1",0.133917778100776
3,1997,"3","2","unique","1",0.685392003779132
4,1997,"3","2","unique","1",0.959649146163489
5,1997,"3","2","unique","1",0.997279765045966
6,1997,"3","2","unique","1",0.999633222178092
7,1997,"3","2","unique","1",0.999903335652935
8,1997,"3","2","unique","1",0.999966924298986
9,1997,"3","2","unique","1",0.999987808296085
10,1997,"3","2","unique","1",0.999995113470424
11,1997,"3","2","unique","1",0.999997801571723
12,1997,"3","2","unique","1",0.999998884792139
13,1997,"3","2","unique","1",0.99999936912559
14,1997,"3","2","unique","1",0.999999608034116
15,1997,"3","2","unique","1",0.999999736478857
0,1998,"3","2","unique","1",0
1,1998,"3","2","unique","1",0.0028816088044941
2,1998,"3","2","unique","1",0.149146081110663
3,1998,"3","2","unique","1",0.777336281049121
4,1998,"3","2","unique","1",0.964267899775201
5,1998,"3","2","unique","1",0.99528795260374
6,1998,"3","2","unique","1",0.999296019376549
7,1998,"3","2","unique","1",0.99985493829064
8,1998,"3","2","unique","1",0.999963375538439
9,1998,"3","2","unique","1",0.999989113938746
10,1998,"3","2","unique","1",0.999996114839832
11,1998,"3","2","unique","1",0.999998341193715
12,1998,"3","2","unique","1",0.999999172857831
13,1998,"3","2","unique","1",0.999999531519373
14,1998,"3","2","unique","1",0.999999705940958
15,1998,"3","2","unique","1",0.9999997995118
0,1999,"3","2","unique","1",0
1,1999,"3","2","unique","1",0.00324098933218617
2,1999,"3","2","unique","1",0.139891057092111
3,1999,"3","2","unique","1",0.767436800448979
4,1999,"3","2","unique","1",0.976256025008845
5,1999,"3","2","unique","1",0.996655680495378
6,1999,"3","2","unique","1",0.999306255171721
7,1999,"3","2","unique","1",0.999822604476245
8,1999,"3","2","unique","1",0.999952966675124
9,1999,"3","2","unique","1",0.99998662989533
10,1999,"3","2","unique","1",0.999995545184085
11,1999,"3","2","unique","1",0.999998219319172
12,1999,"3","2","unique","1",0.999999160497531
13,1999,"3","2","unique","1",0.999999545600751
14,1999,"3","2","unique","1",0.99999972479197
15,1999,"3","2","unique","1",0.999999817502103
0,2000,"3","2","unique","1",0
1,2000,"3","2","unique","1",0.00273214236025052
2,2000,"3","2","unique","1",0.157070283441133
3,2000,"3","2","unique","1",0.81814349845586
4,2000,"3","2","unique","1",0.97853047371549
5,2000,"3","2","unique","1",0.997404582481203
6,2000,"3","2","unique","1",0.999485871349089
7,2000,"3","2","unique","1",0.99985310039484
8,2000,"3","2","unique","1",0.999954337075657
9,2000,"3","2","unique","1",0.999985495609913
10,2000,"3","2","unique","1",0.999994889839193
11,2000,"3","2","unique","1",0.99999791011677
12,2000,"3","2","unique","1",0.999999009940197
13,2000,"3","2","unique","1",0.999999466827026
14,2000,"3","2","unique","1",0.999999680387685
15,2000,"3","2","unique","1",0.999999790704039
0,2001,"3","2","unique","1",0
1,2001,"3","2","unique","1",0.00266491456124145
2,2001,"3","2","unique","1",0.121293806193172
3,2001,"3","2","unique","1",0.752683555138241
4,2001,"3","2","unique","1",0.983571549914279
5,2001,"3","2","unique","1",0.998252318369262
6,2001,"3","2","unique","1",0.999636801339671
7,2001,"3","2","unique","1",0.999888708755824
8,2001,"3","2","unique","1",0.99996237536649
9,2001,"3","2","unique","1",0.999987015601453
10,2001,"3","2","unique","1",0.999995123172538
11,2001,"3","2","unique","1",0.999997913026496
12,2001,"3","2","unique","1",0.999998978815882
13,2001,"3","2","unique","1",0.999999436908882
14,2001,"3","2","unique","1",0.999999656452822
15,2001,"3","2","unique","1",0.999999772018312
0,2002,"3","2","unique","1",0
1,2002,"3","2","unique","1",0.00303511458378285
2,2002,"3","2","unique","1",0.119421446893426
3,2002,"3","2","unique","1",0.667305636317872
4,2002,"3","2","unique","1",0.9660512863054
5,2002,"3","2","unique","1",0.997616300462539
6,2002,"3","2","unique","1",0.999667461560337
7,2002,"3","2","unique","1",0.999916468869298
8,2002,"3","2","unique","1",0.99997381658723
9,2002,"3","2","unique","1",0.999990969526424
10,2002,"3","2","unique","1",0.999996488987618
11,2002,"3","2","unique","1",0.999998430946227
12,2002,"3","2","unique","1",0.999999199711611
13,2002,"3","2","unique","1",0.999999542283493
14,2002,"3","2","unique","1",0.99999971190251
15,2002,"3","2","unique","1",0.99999980374778
0,2003,"3","2","unique","1",0
1,2003,"3","2","unique","1",0.00290101974886647
2,2003,"3","2","unique","1",0.142748028953428
3,2003,"3","2","unique","1",0.736227895947846
4,2003,"3","2","unique","1",0.956287565579568
5,2003,"3","2","unique","1",0.995180412129388
6,2003,"3","2","unique","1",0.999370162102036
7,2003,"3","2","unique","1",0.999882603099149
8,2003,"3","2","unique","1",0.999972923914682
9,2003,"3","2","unique","1",0.999992393468803
10,2003,"3","2","unique","1",0.999997347697941
11,2003,"3","2","unique","1",0.999998872602822
12,2003,"3","2","unique","1",0.999999435365807
13,2003,"3","2","unique","1",0.999999677606864
14,2003,"3","2","unique","1",0.999999795766886
15,2003,"3","2","unique","1",0.999999859486028
0,2004,"3","2","unique","1",0
1,2004,"3","2","unique","1",0.00261357884777256
2,2004,"3","2","unique","1",0.131797183905014
3,2004,"3","2","unique","1",0.757315199721951
4,2004,"3","2","unique","1",0.969322320716482
5,2004,"3","2","unique","1",0.99554249627022
6,2004,"3","2","unique","1",0.999174504829323
7,2004,"3","2","unique","1",0.999820730774228
8,2004,"3","2","unique","1",0.999959823329017
9,2004,"3","2","unique","1",0.999989858343294
10,2004,"3","2","unique","1",0.999996837730736
11,2004,"3","2","unique","1",0.999998777238271
12,2004,"3","2","unique","1",0.999999431986951
13,2004,"3","2","unique","1",0.999999694062783
14,2004,"3","2","unique","1",0.99999981468552
15,2004,"3","2","unique","1",0.999999876803828
