"age","year","unit","season","area","iter","data"
14,2004,"2","1","unique","1",2.0049083732709e-13
15,2004,"2","1","unique","1",1.11366640300986e-13
0,2005,"2","1","unique","1",0
1,2005,"2","1","unique","1",1.14695310650483e-07
2,2005,"2","1","unique","1",1.35003126294541e-06
3,2005,"2","1","unique","1",6.13714693329039e-07
4,2005,"2","1","unique","1",1.4897668067161e-07
5,2005,"2","1","unique","1",1.61373768478588e-08
6,2005,"2","1","unique","1",1.62245894996292e-09
7,2005,"2","1","unique","1",8.31087390272112e-10
8,2005,"2","1","unique","1",3.08059011903609e-10
9,2005,"2","1","unique","1",1.12703796914804e-10
10,2005,"2","1","unique","1",1.63620634733022e-11
11,2005,"2","1","unique","1",1.3017443638977e-11
12,2005,"2","1","unique","1",1.4295249366254e-12
13,2005,"2","1","unique","1",9.27832444315383e-13
14,2005,"2","1","unique","1",1.38096882172603e-13
15,2005,"2","1","unique","1",1.84275829854417e-13
0,2006,"2","1","unique","1",0
1,2006,"2","1","unique","1",4.18236732075743e-08
2,2006,"2","1","unique","1",2.68882497436911e-06
3,2006,"2","1","unique","1",5.76370127386684e-07
4,2006,"2","1","unique","1",1.559169595042e-07
5,2006,"2","1","unique","1",3.58403403106476e-08
6,2006,"2","1","unique","1",4.12082934559339e-09
7,2006,"2","1","unique","1",4.15517376372066e-10
8,2006,"2","1","unique","1",3.03112931884501e-10
9,2006,"2","1","unique","1",8.70021908366014e-11
10,2006,"2","1","unique","1",4.43306832849017e-11
11,2006,"2","1","unique","1",4.57718849000651e-12
12,2006,"2","1","unique","1",3.29814309407763e-12
13,2006,"2","1","unique","1",5.32157987002301e-13
14,2006,"2","1","unique","1",2.881224795261e-13
15,2006,"2","1","unique","1",9.03161560598952e-14
0,2007,"2","1","unique","1",0
1,2007,"2","1","unique","1",1.01804397003071e-07
2,2007,"2","1","unique","1",6.67916265914679e-07
3,2007,"2","1","unique","1",4.42739386676671e-07
4,2007,"2","1","unique","1",5.24114037760017e-08
5,2007,"2","1","unique","1",1.38663307852801e-08
6,2007,"2","1","unique","1",4.17074138516789e-09
7,2007,"2","1","unique","1",5.6838001001846e-10
8,2007,"2","1","unique","1",7.55991096984748e-11
9,2007,"2","1","unique","1",5.05372322677291e-11
10,2007,"2","1","unique","1",1.88389614935386e-11
11,2007,"2","1","unique","1",9.12815413008335e-12
12,2007,"2","1","unique","1",7.94517545877347e-13
13,2007,"2","1","unique","1",7.05505225838281e-13
14,2007,"2","1","unique","1",1.17336174777683e-13
15,2007,"2","1","unique","1",7.4595923539835e-14
0,2008,"2","1","unique","1",0
1,2008,"2","1","unique","1",5.41123851743417e-08
2,2008,"2","1","unique","1",1.47083659349386e-06
3,2008,"2","1","unique","1",1.75023181958192e-07
4,2008,"2","1","unique","1",6.87603058966858e-08
5,2008,"2","1","unique","1",8.29628318046459e-09
6,2008,"2","1","unique","1",2.77443791782928e-09
7,2008,"2","1","unique","1",9.19775570945098e-10
8,2008,"2","1","unique","1",1.6567528220111e-10
9,2008,"2","1","unique","1",1.97659520542245e-11
10,2008,"2","1","unique","1",1.85242837703387e-11
11,2008,"2","1","unique","1",6.22943970602603e-12
12,2008,"2","1","unique","1",2.62202523646574e-12
13,2008,"2","1","unique","1",3.08977367593353e-13
14,2008,"2","1","unique","1",2.66153025144046e-13
15,2008,"2","1","unique","1",6.44103952186969e-14
0,1990,"3","1","unique","1",0
1,1990,"3","1","unique","1",1.4202577380146e-06
2,1990,"3","1","unique","1",2.32603551612612e-06
3,1990,"3","1","unique","1",6.38699887529611e-07
4,1990,"3","1","unique","1",1.23384811347974e-07
5,1990,"3","1","unique","1",1.64327109928605e-08
6,1990,"3","1","unique","1",5.10515321191492e-09
7,1990,"3","1","unique","1",1.1789642996313e-09
8,1990,"3","1","unique","1",3.01876943850319e-10
9,1990,"3","1","unique","1",8.45149664699508e-11
10,1990,"3","1","unique","1",2.58815257532456e-11
11,1990,"3","1","unique","1",8.52922122430581e-12
12,1990,"3","1","unique","1",2.94631331781244e-12
13,1990,"3","1","unique","1",1.04450707696795e-12
14,1990,"3","1","unique","1",3.77162543956591e-13
15,1990,"3","1","unique","1",2.17145911071927e-13
0,1991,"3","1","unique","1",0
1,1991,"3","1","unique","1",2.50818467936984e-06
2,1991,"3","1","unique","1",2.33824839308983e-06
3,1991,"3","1","unique","1",5.97666494863442e-07
4,1991,"3","1","unique","1",1.13865273172909e-07
5,1991,"3","1","unique","1",2.05840001145284e-08
6,1991,"3","1","unique","1",3.28305176897877e-09
7,1991,"3","1","unique","1",1.27500494250089e-09
8,1991,"3","1","unique","1",3.42734811398158e-10
9,1991,"3","1","unique","1",1.00501373365034e-10
10,1991,"3","1","unique","1",3.19791097821936e-11
11,1991,"3","1","unique","1",1.082581088983e-11
12,1991,"3","1","unique","1",3.806376319118e-12
13,1991,"3","1","unique","1",1.36594103075733e-12
14,1991,"3","1","unique","1",4.9705450933738e-13
15,1991,"3","1","unique","1",2.88419093731531e-13
0,1992,"3","1","unique","1",0
1,1992,"3","1","unique","1",1.19645030848812e-06
2,1992,"3","1","unique","1",3.05121318822105e-06
3,1992,"3","1","unique","1",4.5777715218919e-07
4,1992,"3","1","unique","1",9.07623701505224e-08
5,1992,"3","1","unique","1",1.66894022833711e-08
6,1992,"3","1","unique","1",3.47449120115854e-09
7,1992,"3","1","unique","1",6.62259692807224e-10
8,1992,"3","1","unique","1",2.86584380771791e-10
9,1992,"3","1","unique","1",8.38582924477491e-11
10,1992,"3","1","unique","1",2.65304186146766e-11
11,1992,"3","1","unique","1",8.93978467585951e-12
12,1992,"3","1","unique","1",3.13377430176225e-12
13,1992,"3","1","unique","1",1.1223291622402e-12
14,1992,"3","1","unique","1",4.07915520168308e-13
15,1992,"3","1","unique","1",2.36444926330551e-13
0,1993,"3","1","unique","1",0
1,1993,"3","1","unique","1",7.61326748782907e-07
2,1993,"3","1","unique","1",2.01911636261161e-06
3,1993,"3","1","unique","1",7.96474909856143e-07
4,1993,"3","1","unique","1",8.67552614806429e-08
5,1993,"3","1","unique","1",1.68479626848038e-08
6,1993,"3","1","unique","1",3.70092081151903e-09
7,1993,"3","1","unique","1",9.39979050902286e-10
8,1993,"3","1","unique","1",2.0243007134294e-10
9,1993,"3","1","unique","1",9.68280884071469e-11
10,1993,"3","1","unique","1",3.10458873290798e-11
11,1993,"3","1","unique","1",1.05309893495571e-11
12,1993,"3","1","unique","1",3.70597057721661e-12
13,1993,"3","1","unique","1",1.3308514387098e-12
14,1993,"3","1","unique","1",4.84573490700028e-13
15,1993,"3","1","unique","1",2.81399852942147e-13
0,1994,"3","1","unique","1",0
1,1994,"3","1","unique","1",2.76772582475006e-06
2,1994,"3","1","unique","1",1.03283656485371e-06
3,1994,"3","1","unique","1",4.88411131543985e-07
4,1994,"3","1","unique","1",1.54361687917477e-07
5,1994,"3","1","unique","1",1.644833423035e-08
6,1994,"3","1","unique","1",3.64300916452637e-09
7,1994,"3","1","unique","1",9.24379622974969e-10
8,1994,"3","1","unique","1",2.50721814957591e-10
9,1994,"3","1","unique","1",5.64434973568968e-11
10,1994,"3","1","unique","1",2.82208321323280e-11
11,1994,"3","1","unique","1",9.37986625895618e-12
12,1994,"3","1","unique","1",3.25035074619165e-12
13,1994,"3","1","unique","1",1.15474134992698e-12
14,1994,"3","1","unique","1",4.17652494566634e-13
15,1994,"3","1","unique","1",2.410401250097e-13
0,1995,"3","1","unique","1",0
1,1995,"3","1","unique","1",4.36062407270676e-07
2,1995,"3","1","unique","1",3.97839556010681e-06
3,1995,"3","1","unique","1",1.86693372258754e-07
4,1995,"3","1","unique","1",5.88493529622452e-08
5,1995,"3","1","unique","1",1.67160586272724e-08
6,1995,"3","1","unique","1",2.09220799600492e-09
7,1995,"3","1","unique","1",5.63238964745999e-10
8,1995,"3","1","unique","1",1.58053936061255e-10
9,1995,"3","1","unique","1",4.59108461729299e-11
10,1995,"3","1","unique","1",1.10342644920427e-11
11,1995,"3","1","unique","1",5.82099872250678e-12
12,1995,"3","1","unique","1",2.00031476443896e-12
13,1995,"3","1","unique","1",7.04615729924759e-13
14,1995,"3","1","unique","1",2.53362402748817e-13
15,1995,"3","1","unique","1",1.45402434385064e-13
0,1996,"3","1","unique","1",0
1,1996,"3","1","unique","1",6.36856702040794e-07
2,1996,"3","1","unique","1",1.20591190763972e-06
3,1996,"3","1","unique","1",1.15688583664947e-06
4,1996,"3","1","unique","1",3.14147584322237e-08
5,1996,"3","1","unique","1",8.49627920879925e-09
6,1996,"3","1","unique","1",2.98441344639084e-09
7,1996,"3","1","unique","1",5.05004324944764e-10
8,1996,"3","1","unique","1",1.71952022647181e-10
9,1996,"3","1","unique","1",5.9490066545576e-11
10,1996,"3","1","unique","1",2.08604923170669e-11
11,1996,"3","1","unique","1",5.79300934948862e-12
12,1996,"3","1","unique","1",3.35886124717983e-12
13,1996,"3","1","unique","1",1.22283297391844e-12
14,1996,"3","1","unique","1",4.47852489026566e-13
15,1996,"3","1","unique","1",2.61480682272604e-13
0,1997,"3","1","unique","1",0
1,1997,"3","1","unique","1",1.49853423203181e-06
2,1997,"3","1","unique","1",1.16323736265277e-06
3,1997,"3","1","unique","1",2.8220474952644e-07
4,1997,"3","1","unique","1",1.88826730612769e-07
5,1997,"3","1","unique","1",5.15249370706805e-09
6,1997,"3","1","unique","1",1.76560192827866e-09
7,1997,"3","1","unique","1",8.02803929041029e-10
8,1997,"3","1","unique","1",1.6117041860334e-10
9,1997,"3","1","unique","1",6.22445779226504e-11
10,1997,"3","1","unique","1",2.37264424139283e-11
11,1997,"3","1","unique","1",8.8875226917915e-12
12,1997,"3","1","unique","1",2.56648188168299e-12
13,1997,"3","1","unique","1",1.52059762537635e-12
14,1997,"3","1","unique","1",5.61445107955243e-13
15,1997,"3","1","unique","1",3.28978004685937e-13
0,1998,"3","1","unique","1",0
1,1998,"3","1","unique","1",5.89795536656876e-10
2,1998,"3","1","unique","1",1.01376580041916e-06
3,1998,"3","1","unique","1",2.19847528552454e-07
4,1998,"3","1","unique","1",4.39665474667025e-08
5,1998,"3","1","unique","1",2.83060029842341e-08
6,1998,"3","1","unique","1",8.56360397812903e-10
7,1998,"3","1","unique","1",3.42562973343168e-10
8,1998,"3","1","unique","1",1.72874662142241e-10
9,1998,"3","1","unique","1",3.75356202892108e-11
10,1998,"3","1","unique","1",1.54266899267659e-11
11,1998,"3","1","unique","1",6.13747237439749e-12
12,1998,"3","1","unique","1",2.35664296802676e-12
13,1998,"3","1","unique","1",6.89301136665311e-13
14,1998,"3","1","unique","1",4.11883460477485e-13
15,1998,"3","1","unique","1",2.4250305973735e-13
0,1999,"3","1","unique","1",0
1,1999,"3","1","unique","1",1.91452698379171e-09
2,1999,"3","1","unique","1",7.22169237807446e-07
3,1999,"3","1","unique","1",3.81547632244747e-07
4,1999,"3","1","unique","1",4.19207605766496e-08
5,1999,"3","1","unique","1",7.18008761298478e-09
6,1999,"3","1","unique","1",4.71871306985209e-09
7,1999,"3","1","unique","1",1.59788113395435e-10
8,1999,"3","1","unique","1",6.97144296725424e-11
9,1999,"3","1","unique","1",3.77972564418446e-11
10,1999,"3","1","unique","1",8.72388983636005e-12
11,1999,"3","1","unique","1",3.74514238478317e-12
12,1999,"3","1","unique","1",1.52855598082692e-12
13,1999,"3","1","unique","1",5.94753541860993e-13
14,1999,"3","1","unique","1",1.75509604161793e-13
15,1999,"3","1","unique","1",1.67606257040084e-13
0,2000,"3","1","unique","1",0
1,2000,"3","1","unique","1",6.5080106124845e-10
2,2000,"3","1","unique","1",2.24755654282485e-06
3,2000,"3","1","unique","1",3.58774556106971e-07
4,2000,"3","1","unique","1",7.35775558197378e-08
5,2000,"3","1","unique","1",6.52243968622289e-09
6,2000,"3","1","unique","1",1.27470424568723e-09
7,2000,"3","1","unique","1",1.08715473818825e-09
8,2000,"3","1","unique","1",4.50523706863979e-11
9,2000,"3","1","unique","1",2.26947377100853e-11
10,2000,"3","1","unique","1",1.36486740197777e-11
11,2000,"3","1","unique","1",3.37209375299368e-12
12,2000,"3","1","unique","1",1.50554346591313e-12
13,2000,"3","1","unique","1",6.27429022318774e-13
14,2000,"3","1","unique","1",2.47382689007865e-13
15,2000,"3","1","unique","1",1.4424832856776e-13
0,2001,"3","1","unique","1",0
1,2001,"3","1","unique","1",1.37382965741251e-10
2,2001,"3","1","unique","1",5.81107216146383e-07
3,2001,"3","1","unique","1",5.18983911215015e-07
4,2001,"3","1","unique","1",3.72017168171296e-08
5,2001,"3","1","unique","1",6.4838417164483e-09
6,2001,"3","1","unique","1",6.39843408016655e-10
7,2001,"3","1","unique","1",1.53522340624621e-10
8,2001,"3","1","unique","1",1.51745238107631e-10
9,2001,"3","1","unique","1",6.96584985212013e-12
10,2001,"3","1","unique","1",3.70045111212477e-12
11,2001,"3","1","unique","1",2.28423353577385e-12
12,2001,"3","1","unique","1",5.67775892110109e-13
13,2001,"3","1","unique","1",2.52266467078414e-13
14,2001,"3","1","unique","1",1.04798935198409e-13
15,2001,"3","1","unique","1",6.48287874892815e-14
0,2002,"3","1","unique","1",0
1,2002,"3","1","unique","1",1.56516474347094e-10
2,2002,"3","1","unique","1",1.41075999486052e-07
3,2002,"3","1","unique","1",1.14518593645271e-07
4,2002,"3","1","unique","1",4.07740802383241e-08
5,2002,"3","1","unique","1",2.78619865420734e-09
6,2002,"3","1","unique","1",5.79147095316480e-10
7,2002,"3","1","unique","1",6.96971068835159e-11
8,2002,"3","1","unique","1",1.94205668946059e-11
9,2002,"3","1","unique","1",2.20397895995591e-11
10,2002,"3","1","unique","1",1.12459780339647e-12
11,2002,"3","1","unique","1",6.58517572369869e-13
12,2002,"3","1","unique","1",4.35197338642609e-13
13,2002,"3","1","unique","1",1.13250976641312e-13
14,2002,"3","1","unique","1",5.20924318982926e-14
15,2002,"3","1","unique","1",3.60296126489424e-14
0,2003,"3","1","unique","1",0
1,2003,"3","1","unique","1",3.65888924481658e-10
2,2003,"3","1","unique","1",5.88300844598459e-07
3,2003,"3","1","unique","1",1.60086660085742e-07
4,2003,"3","1","unique","1",7.08029174606047e-08
5,2003,"3","1","unique","1",2.20491805369185e-08
6,2003,"3","1","unique","1",1.54764331445432e-09
7,2003,"3","1","unique","1",3.86776845403476e-10
8,2003,"3","1","unique","1",5.47219985910203e-11
9,2003,"3","1","unique","1",1.67950242382587e-11
10,2003,"3","1","unique","1",2.04506202293087e-11
11,2003,"3","1","unique","1",1.10632080706231e-12
12,2003,"3","1","unique","1",6.73764770343249e-13
13,2003,"3","1","unique","1",4.56943081252002e-13
14,2003,"3","1","unique","1",1.21020715927227e-13
15,2003,"3","1","unique","1",9.56297611607282e-14
0,2004,"3","1","unique","1",0
1,2004,"3","1","unique","1",1.31791890158533e-10
2,2004,"3","1","unique","1",7.53368941359544e-07
3,2004,"3","1","unique","1",3.18865903385741e-07
4,2004,"3","1","unique","1",4.03817761583801e-08
5,2004,"3","1","unique","1",1.57002585531713e-08
6,2004,"3","1","unique","1",5.44740431214644e-09
7,2004,"3","1","unique","1",4.61207670850915e-10
8,2004,"3","1","unique","1",1.32313013551137e-10
9,2004,"3","1","unique","1",2.14553950978513e-11
10,2004,"3","1","unique","1",7.48962991529984e-12
11,2004,"3","1","unique","1",9.79882769169284e-12
12,2004,"3","1","unique","1",5.47224613005063e-13
13,2004,"3","1","unique","1",3.37140810793594e-13
14,2004,"3","1","unique","1",2.29470817471064e-13
15,2004,"3","1","unique","1",1.08709723738076e-13
0,2005,"3","1","unique","1",0
1,2005,"3","1","unique","1",1.04160918576259e-09
2,2005,"3","1","unique","1",2.81049492151606e-07
3,2005,"3","1","unique","1",3.12145479752332e-07
4,2005,"3","1","unique","1",5.68079861586614e-08
5,2005,"3","1","unique","1",6.94661233746896e-09
6,2005,"3","1","unique","1",3.45676139171579e-09
7,2005,"3","1","unique","1",1.22157722154971e-09
8,2005,"3","1","unique","1",1.57890160231909e-10
9,2005,"3","1","unique","1",4.1956814122447e-11
10,2005,"3","1","unique","1",1.09159348760404e-11
11,2005,"3","1","unique","1",4.23750346099e-12
12,2005,"3","1","unique","1",4.22908863601644e-12
13,2005,"3","1","unique","1",3.06620956459488e-13
14,2005,"3","1","unique","1",2.23139782391149e-13
15,2005,"3","1","unique","1",1.99609058754258e-13
0,2006,"3","1","unique","1",0
1,2006,"3","1","unique","1",5.76940615777329e-10
2,2006,"3","1","unique","1",1.59155784816996e-06
3,2006,"3","1","unique","1",1.87398300461816e-07
4,2006,"3","1","unique","1",8.7055459999938e-08
5,2006,"3","1","unique","1",1.37673345772538e-08
6,2006,"3","1","unique","1",1.70324288624059e-09
7,2006,"3","1","unique","1",8.53764331105101e-10
8,2006,"3","1","unique","1",4.32257458507715e-10
9,2006,"3","1","unique","1",4.40385386877284e-11
10,2006,"3","1","unique","1",1.63702918813318e-11
11,2006,"3","1","unique","1",3.04413868321631e-12
12,2006,"3","1","unique","1",1.07205269404383e-12
13,2006,"3","1","unique","1",1.57268998508582e-12
14,2006,"3","1","unique","1",9.51674546009906e-14
15,2006,"3","1","unique","1",1.1679008919936e-13
0,2007,"3","1","unique","1",0
1,2007,"3","1","unique","1",1.57569428844781e-10
2,2007,"3","1","unique","1",5.31366660524551e-07
3,2007,"3","1","unique","1",3.6997170450701e-07
4,2007,"3","1","unique","1",1.80655852918576e-08
5,2007,"3","1","unique","1",7.59684836562827e-09
6,2007,"3","1","unique","1",1.48661164396761e-09
7,2007,"3","1","unique","1",2.20088636747783e-10
8,2007,"3","1","unique","1",1.48617981254335e-10
9,2007,"3","1","unique","1",7.05122207013658e-11
10,2007,"3","1","unique","1",9.41750776931736e-12
11,2007,"3","1","unique","1",3.35093797075079e-12
12,2007,"3","1","unique","1",5.269151475225e-13
13,2007,"3","1","unique","1",2.28930275996461e-13
14,2007,"3","1","unique","1",3.46438440629419e-13
15,2007,"3","1","unique","1",4.23790393811083e-14
0,2008,"3","1","unique","1",0
1,2008,"3","1","unique","1",1.37024620238721e-10
2,2008,"3","1","unique","1",2.95123258211147e-07
3,2008,"3","1","unique","1",2.20831573812484e-07
4,2008,"3","1","unique","1",6.07475631734222e-08
5,2008,"3","1","unique","1",2.79330958173928e-09
6,2008,"3","1","unique","1",1.42367976621658e-09
7,2008,"3","1","unique","1",3.11243769160357e-10
8,2008,"3","1","unique","1",6.19231609998622e-11
9,2008,"3","1","unique","1",3.81999506587061e-11
10,2008,"3","1","unique","1",2.55765820346767e-11
11,2008,"3","1","unique","1",3.09933872861322e-12
12,2008,"3","1","unique","1",9.60311443102049e-13
13,2008,"3","1","unique","1",2.04597875197512e-13
14,2008,"3","1","unique","1",8.62957541682755e-14
15,2008,"3","1","unique","1",1.27048126993849e-13
0,1990,"4","1","unique","1",0
1,1990,"4","1","unique","1",8.47476013610008e-12
2,1990,"4","1","unique","1",1.97409676938453e-10
3,1990,"4","1","unique","1",6.83479141685014e-11
4,1990,"4","1","unique","1",1.36936193780653e-11
5,1990,"4","1","unique","1",1.82641637851174e-12
6,1990,"4","1","unique","1",5.38997359353609e-13
7,1990,"4","1","unique","1",1.18088507101389e-13
8,1990,"4","1","unique","1",2.92071059346405e-14
9,1990,"4","1","unique","1",8.01657986876022e-15
10,1990,"4","1","unique","1",2.42860827476703e-15
11,1990,"4","1","unique","1",7.95736262326785e-16
12,1990,"4","1","unique","1",2.74029556884004e-16
13,1990,"4","1","unique","1",9.69833005971428e-17
14,1990,"4","1","unique","1",3.49865016360286e-17
15,1990,"4","1","unique","1",2.01286286976059e-17
