"age","year","unit","season","area","iter","data"
9,1990,"1","4","unique","1",13.5431693930201
10,1990,"1","4","unique","1",14.9106207517934
11,1990,"1","4","unique","1",15.7460539053504
12,1990,"1","4","unique","1",16.27364294534
13,1990,"1","4","unique","1",16.6233271839881
14,1990,"1","4","unique","1",16.8655404500978
15,1990,"1","4","unique","1",16.9377650708188
0,1991,"1","4","unique","1",0.000520222791983563
1,1991,"1","4","unique","1",0.0701380205253554
2,1991,"1","4","unique","1",0.52453282548436
3,1991,"1","4","unique","1",1.78759328900256
4,1991,"1","4","unique","1",3.42388934179515
5,1991,"1","4","unique","1",4.97636084974867
6,1991,"1","4","unique","1",6.46771864359576
7,1991,"1","4","unique","1",8.64111139770215
8,1991,"1","4","unique","1",11.2719816367182
9,1991,"1","4","unique","1",13.406604008094
10,1991,"1","4","unique","1",14.7931994012607
11,1991,"1","4","unique","1",15.6516867117091
12,1991,"1","4","unique","1",16.1978532182033
13,1991,"1","4","unique","1",16.5612335116708
14,1991,"1","4","unique","1",16.8134081742891
15,1991,"1","4","unique","1",16.8908542443582
0,1992,"1","4","unique","1",0.000503152880622735
1,1992,"1","4","unique","1",0.0691242856606066
2,1992,"1","4","unique","1",0.50130912405819
3,1992,"1","4","unique","1",1.78244220425545
4,1992,"1","4","unique","1",3.49096743470261
5,1992,"1","4","unique","1",5.01192414373151
6,1992,"1","4","unique","1",6.49556618021085
7,1992,"1","4","unique","1",8.66775707527601
8,1992,"1","4","unique","1",11.2711280258936
9,1992,"1","4","unique","1",13.3764771539902
10,1992,"1","4","unique","1",14.7499301527534
11,1992,"1","4","unique","1",15.6062280709214
12,1992,"1","4","unique","1",16.1546574647658
13,1992,"1","4","unique","1",16.5215579336477
14,1992,"1","4","unique","1",16.7772708035054
15,1992,"1","4","unique","1",16.8556625306686
0,1993,"1","4","unique","1",0.000564854282701496
1,1993,"1","4","unique","1",0.0661135443022256
2,1993,"1","4","unique","1",0.477549585915873
3,1993,"1","4","unique","1",1.70132338238349
4,1993,"1","4","unique","1",3.44965342213237
5,1993,"1","4","unique","1",5.05168840545666
6,1993,"1","4","unique","1",6.57856091783277
7,1993,"1","4","unique","1",8.78575939618279
8,1993,"1","4","unique","1",11.3801837038747
9,1993,"1","4","unique","1",13.4478579201146
10,1993,"1","4","unique","1",14.7903811078343
11,1993,"1","4","unique","1",15.6283984358244
12,1993,"1","4","unique","1",16.1668096816676
13,1993,"1","4","unique","1",16.5281875807045
14,1993,"1","4","unique","1",16.7807627825973
15,1993,"1","4","unique","1",16.8566933839532
0,1994,"1","4","unique","1",0.000467908136202746
1,1994,"1","4","unique","1",0.0858276513809975
2,1994,"1","4","unique","1",0.533540502018324
3,1994,"1","4","unique","1",1.60554677840254
4,1994,"1","4","unique","1",3.29247540775735
5,1994,"1","4","unique","1",4.94114103200506
6,1994,"1","4","unique","1",6.54448604427466
7,1994,"1","4","unique","1",8.8362196233939
8,1994,"1","4","unique","1",11.4735751500886
9,1994,"1","4","unique","1",13.531948112138
10,1994,"1","4","unique","1",14.8522236876357
11,1994,"1","4","unique","1",15.6725828112692
12,1994,"1","4","unique","1",16.1992692937509
13,1994,"1","4","unique","1",16.5530428703555
14,1994,"1","4","unique","1",16.8005849264819
15,1994,"1","4","unique","1",16.8733204106647
0,1995,"1","4","unique","1",0.000510002237507842
1,1995,"1","4","unique","1",0.0605248120776788
2,1995,"1","4","unique","1",0.565473790181508
3,1995,"1","4","unique","1",1.91338693808171
4,1995,"1","4","unique","1",3.24527527002491
5,1995,"1","4","unique","1",4.75459324545615
6,1995,"1","4","unique","1",6.32798224483887
7,1995,"1","4","unique","1",8.61319805736029
8,1995,"1","4","unique","1",11.3192817305758
9,1995,"1","4","unique","1",13.459095981362
10,1995,"1","4","unique","1",14.8264958697873
11,1995,"1","4","unique","1",15.6681143753151
12,1995,"1","4","unique","1",16.2036061026455
13,1995,"1","4","unique","1",16.5608074640464
14,1995,"1","4","unique","1",16.8095016911418
15,1995,"1","4","unique","1",16.8839761291765
0,1996,"1","4","unique","1",0.000550557423327603
1,1996,"1","4","unique","1",0.0680408869832156
2,1996,"1","4","unique","1",0.439918797110619
3,1996,"1","4","unique","1",1.81513991273933
4,1996,"1","4","unique","1",3.73091968317927
5,1996,"1","4","unique","1",5.01773422313283
6,1996,"1","4","unique","1",6.30497797819921
7,1996,"1","4","unique","1",8.33825810978274
8,1996,"1","4","unique","1",10.9726494176933
9,1996,"1","4","unique","1",13.2025844458849
10,1996,"1","4","unique","1",14.6692353065365
11,1996,"1","4","unique","1",15.5742385810504
12,1996,"1","4","unique","1",16.1456893420779
13,1996,"1","4","unique","1",16.5232477098573
14,1996,"1","4","unique","1",16.7838603230812
15,1996,"1","4","unique","1",16.8673731974904
0,1997,"1","4","unique","1",0.000520036551824683
1,1997,"1","4","unique","1",0.078164080903671
2,1997,"1","4","unique","1",0.506732260505867
3,1997,"1","4","unique","1",1.53187297997463
4,1997,"1","4","unique","1",3.4449152190571
5,1997,"1","4","unique","1",5.2544454182988
6,1997,"1","4","unique","1",6.70391485807368
7,1997,"1","4","unique","1",8.69842972856444
8,1997,"1","4","unique","1",11.1365737956034
9,1997,"1","4","unique","1",13.2020800431289
10,1997,"1","4","unique","1",14.6022671806031
11,1997,"1","4","unique","1",15.4938080909367
12,1997,"1","4","unique","1",16.0698134944843
13,1997,"1","4","unique","1",16.4560469740357
14,1997,"1","4","unique","1",16.7250838270511
15,1997,"1","4","unique","1",16.8118598690156
0,1998,"1","4","unique","1",0.000556820917978187
1,1998,"1","4","unique","1",0.0695983931085645
2,1998,"1","4","unique","1",0.542591726687724
3,1998,"1","4","unique","1",1.73909494000668
4,1998,"1","4","unique","1",3.15882553293205
5,1998,"1","4","unique","1",4.87135827461984
6,1998,"1","4","unique","1",6.6882443274169
7,1998,"1","4","unique","1",9.1132421170315
8,1998,"1","4","unique","1",11.6691103811927
9,1998,"1","4","unique","1",13.589667275025
10,1998,"1","4","unique","1",14.8287640212922
11,1998,"1","4","unique","1",15.6157509729729
12,1998,"1","4","unique","1",16.132417832843
13,1998,"1","4","unique","1",16.4857866451743
14,1998,"1","4","unique","1",16.7364215488196
15,1998,"1","4","unique","1",16.8076282839477
0,1999,"1","4","unique","1",0.000502837691735689
1,1999,"1","4","unique","1",0.0803974190119972
2,1999,"1","4","unique","1",0.538917588616195
3,1999,"1","4","unique","1",1.82133246389039
4,1999,"1","4","unique","1",3.43488039783113
5,1999,"1","4","unique","1",4.84522791133386
6,1999,"1","4","unique","1",6.40934414611576
7,1999,"1","4","unique","1",8.84634598369572
8,1999,"1","4","unique","1",11.6311689889244
9,1999,"1","4","unique","1",13.7098140696539
10,1999,"1","4","unique","1",14.9938502786491
11,1999,"1","4","unique","1",15.7761227429987
12,1999,"1","4","unique","1",16.2747568420062
13,1999,"1","4","unique","1",16.6094110739221
14,1999,"1","4","unique","1",16.8440161932978
15,1999,"1","4","unique","1",16.9088630848709
0,2000,"1","4","unique","1",0.000494899592143988
1,2000,"1","4","unique","1",0.0657587742507062
2,2000,"1","4","unique","1",0.554166175155799
3,2000,"1","4","unique","1",1.94141532503086
4,2000,"1","4","unique","1",3.56858042669264
5,2000,"1","4","unique","1",5.04843448685812
6,2000,"1","4","unique","1",6.46446068494771
7,2000,"1","4","unique","1",8.63459017437705
8,2000,"1","4","unique","1",11.3381689975886
9,2000,"1","4","unique","1",13.5235290575533
10,2000,"1","4","unique","1",14.9166182212317
11,2000,"1","4","unique","1",15.7629523595359
12,2000,"1","4","unique","1",16.2937659807431
13,2000,"1","4","unique","1",16.6435141146201
14,2000,"1","4","unique","1",16.8846740287991
15,2000,"1","4","unique","1",16.9574789124405
0,2001,"1","4","unique","1",0.000541518895017435
1,2001,"1","4","unique","1",0.0643444709482845
2,2001,"1","4","unique","1",0.455324135057958
3,2001,"1","4","unique","1",1.85817037214197
4,2001,"1","4","unique","1",3.84931270809317
5,2001,"1","4","unique","1",5.31198746338639
6,2001,"1","4","unique","1",6.74341464299667
7,2001,"1","4","unique","1",8.90230614848251
8,2001,"1","4","unique","1",11.4710141137298
9,2001,"1","4","unique","1",13.5284145415974
10,2001,"1","4","unique","1",14.8651497312593
11,2001,"1","4","unique","1",15.6973796004504
12,2001,"1","4","unique","1",16.2298241025778
13,2001,"1","4","unique","1",16.5855666521224
14,2001,"1","4","unique","1",16.8331394739137
15,2001,"1","4","unique","1",16.9074441470947
0,2002,"1","4","unique","1",0.000523428660773673
1,2002,"1","4","unique","1",0.0740677332172172
2,2002,"1","4","unique","1",0.47171169014482
3,2002,"1","4","unique","1",1.5516790502207
4,2002,"1","4","unique","1",3.60500047834497
5,2002,"1","4","unique","1",5.48078026869581
6,2002,"1","4","unique","1",7.22535586070486
7,2002,"1","4","unique","1",9.61611827342237
8,2002,"1","4","unique","1",12.0864551371093
9,2002,"1","4","unique","1",13.9019796422017
10,2002,"1","4","unique","1",15.0612864742905
11,2002,"1","4","unique","1",15.7949714583372
12,2002,"1","4","unique","1",16.2760308568875
13,2002,"1","4","unique","1",16.6048284979083
14,2002,"1","4","unique","1",16.8379158180551
15,2002,"1","4","unique","1",16.8998722378334
0,2003,"1","4","unique","1",0.000486764517515659
1,2003,"1","4","unique","1",0.0696442485744529
2,2003,"1","4","unique","1",0.515718830796496
3,2003,"1","4","unique","1",1.6239539159707
4,2003,"1","4","unique","1",3.1760104323442
5,2003,"1","4","unique","1",5.07060394922176
6,2003,"1","4","unique","1",7.23429932530291
7,2003,"1","4","unique","1",10.1302778288819
8,2003,"1","4","unique","1",12.7350903431149
9,2003,"1","4","unique","1",14.4261593208717
10,2003,"1","4","unique","1",15.441254284193
11,2003,"1","4","unique","1",16.0711982184043
12,2003,"1","4","unique","1",16.483834710026
13,2003,"1","4","unique","1",16.7674072474724
14,2003,"1","4","unique","1",16.969820443729
15,2003,"1","4","unique","1",17.0146435543983
0,2004,"1","4","unique","1",0.000560397713246305
1,2004,"1","4","unique","1",0.0633286208124879
2,2004,"1","4","unique","1",0.471979090593289
3,2004,"1","4","unique","1",1.71236254667864
4,2004,"1","4","unique","1",3.24053183079603
5,2004,"1","4","unique","1",4.78589999191178
6,2004,"1","4","unique","1",6.69341540498085
7,2004,"1","4","unique","1",9.71872528146518
8,2004,"1","4","unique","1",12.7128795472793
9,2004,"1","4","unique","1",14.6126522845468
10,2004,"1","4","unique","1",15.6793088763562
11,2004,"1","4","unique","1",16.3024181368155
12,2004,"1","4","unique","1",16.6930874375376
13,2004,"1","4","unique","1",16.953636995848
14,2004,"1","4","unique","1",17.135851471043
15,2004,"1","4","unique","1",17.1759904086609
0,2005,"1","4","unique","1",0.000514459413952977
1,2005,"1","4","unique","1",0.0825565077853703
2,2005,"1","4","unique","1",0.501988211284018
3,2005,"1","4","unique","1",1.5906787223828
4,2005,"1","4","unique","1",3.3067498060737
5,2005,"1","4","unique","1",4.82390777897477
6,2005,"1","4","unique","1",6.36952720838656
7,2005,"1","4","unique","1",8.89815256824347
8,2005,"1","4","unique","1",11.9375719955442
9,2005,"1","4","unique","1",14.1566019379876
10,2005,"1","4","unique","1",15.447992232936
11,2005,"1","4","unique","1",16.1888693067929
12,2005,"1","4","unique","1",16.6387204597513
13,2005,"1","4","unique","1",16.9297301276568
14,2005,"1","4","unique","1",17.1282207298051
15,2005,"1","4","unique","1",17.1815250720289
0,2006,"1","4","unique","1",0.000505704641965612
1,2006,"1","4","unique","1",0.0685119484229254
2,2006,"1","4","unique","1",0.56544341378001
3,2006,"1","4","unique","1",1.79237256197081
4,2006,"1","4","unique","1",3.21731116360794
5,2006,"1","4","unique","1",4.7844940204762
6,2006,"1","4","unique","1",6.28782882180203
7,2006,"1","4","unique","1",8.50153874519769
8,2006,"1","4","unique","1",11.2910225214751
9,2006,"1","4","unique","1",13.5609446664871
10,2006,"1","4","unique","1",14.9955300024167
11,2006,"1","4","unique","1",15.853929318788
12,2006,"1","4","unique","1",16.3840641250026
13,2006,"1","4","unique","1",16.7287090238363
14,2006,"1","4","unique","1",16.9637469634264
15,2006,"1","4","unique","1",17.0360065358815
0,2007,"1","4","unique","1",0.000518361291859557
1,2007,"1","4","unique","1",0.0666625637072439
2,2007,"1","4","unique","1",0.48119150229166
3,2007,"1","4","unique","1",1.85848822875553
4,2007,"1","4","unique","1",3.56277341524008
5,2007,"1","4","unique","1",4.9299989867502
6,2007,"1","4","unique","1",6.2940307435938
7,2007,"1","4","unique","1",8.36191375443593
8,2007,"1","4","unique","1",10.9972295990875
9,2007,"1","4","unique","1",13.2219224002573
10,2007,"1","4","unique","1",14.6878487410608
11,2007,"1","4","unique","1",15.5938518407282
12,2007,"1","4","unique","1",16.1659890386044
13,2007,"1","4","unique","1",16.5435932487394
14,2007,"1","4","unique","1",16.8037995805931
15,2007,"1","4","unique","1",16.8875628780564
0,2008,"1","4","unique","1",0.00054020722147444
1,2008,"1","4","unique","1",0.0691968873458959
2,2008,"1","4","unique","1",0.467869685978019
3,2008,"1","4","unique","1",1.63183449521462
4,2008,"1","4","unique","1",3.57556799636994
5,2008,"1","4","unique","1",5.22525184452273
6,2008,"1","4","unique","1",6.66574064659515
7,2008,"1","4","unique","1",8.7284107470082
8,2008,"1","4","unique","1",11.2262951374618
9,2008,"1","4","unique","1",13.2961845700548
10,2008,"1","4","unique","1",14.6759144185805
11,2008,"1","4","unique","1",15.5471751507978
12,2008,"1","4","unique","1",16.1085703474663
13,2008,"1","4","unique","1",16.4850195269677
14,2008,"1","4","unique","1",16.7475294184076
15,2008,"1","4","unique","1",16.8299846987522
0,1990,"2","4","unique","1",2.42813816683366e-05
1,1990,"2","4","unique","1",0.0340708796532407
2,1990,"2","4","unique","1",0.34320162971787
3,1990,"2","4","unique","1",1.38685350080475
4,1990,"2","4","unique","1",3.00132832155693
5,1990,"2","4","unique","1",4.59609571185112
6,1990,"2","4","unique","1",6.02394527965235
7,1990,"2","4","unique","1",8.05942846783055
8,1990,"2","4","unique","1",10.7734452065492
9,1990,"2","4","unique","1",13.1208778398774
10,1990,"2","4","unique","1",14.6571199840854
11,1990,"2","4","unique","1",15.592501226877
12,1990,"2","4","unique","1",16.1761646740053
13,1990,"2","4","unique","1",16.5584087796341
14,1990,"2","4","unique","1",16.820577299097
15,1990,"2","4","unique","1",17.0073851734219
0,1991,"2","4","unique","1",2.04002794928505e-05
1,1991,"2","4","unique","1",0.0342223897290014
2,1991,"2","4","unique","1",0.350703374095629
3,1991,"2","4","unique","1",1.40300628963569
4,1991,"2","4","unique","1",2.98961628576864
5,1991,"2","4","unique","1",4.6183724632771
6,1991,"2","4","unique","1",6.0431949569611
7,1991,"2","4","unique","1",8.00001856548466
8,1991,"2","4","unique","1",10.6187881795245
9,1991,"2","4","unique","1",12.9499580972676
10,1991,"2","4","unique","1",14.5168964451134
11,1991,"2","4","unique","1",15.4858075840131
12,1991,"2","4","unique","1",16.0945713162913
13,1991,"2","4","unique","1",16.4941991836558
14,1991,"2","4","unique","1",16.7683776580009
15,1991,"2","4","unique","1",16.9636428943462
0,1992,"2","4","unique","1",2.98043593471765e-05
1,1992,"2","4","unique","1",0.0302222507087753
2,1992,"2","4","unique","1",0.338432718302619
3,1992,"2","4","unique","1",1.44128112820516
4,1992,"2","4","unique","1",3.02257231201251
5,1992,"2","4","unique","1",4.62645754915827
6,1992,"2","4","unique","1",6.05985350722682
7,1992,"2","4","unique","1",8.02299541477505
8,1992,"2","4","unique","1",10.6098705544198
9,1992,"2","4","unique","1",12.9028859117672
10,1992,"2","4","unique","1",14.4541294763418
11,1992,"2","4","unique","1",15.4226646107562
12,1992,"2","4","unique","1",16.036542373328
13,1992,"2","4","unique","1",16.4422864493742
14,1992,"2","4","unique","1",16.7220748024623
15,1992,"2","4","unique","1",16.9220777442023
0,1993,"2","4","unique","1",2.09134055145459e-05
1,1993,"2","4","unique","1",0.0375826668591101
2,1993,"2","4","unique","1",0.330800367832021
3,1993,"2","4","unique","1",1.31626200720652
4,1993,"2","4","unique","1",3.06429232458235
5,1993,"2","4","unique","1",4.68589624166239
6,1993,"2","4","unique","1",6.11345468110954
7,1993,"2","4","unique","1",8.09303505001256
8,1993,"2","4","unique","1",10.6815111084518
9,1993,"2","4","unique","1",12.9495313198954
10,1993,"2","4","unique","1",14.4760969839236
11,1993,"2","4","unique","1",15.4296831515386
12,1993,"2","4","unique","1",16.0357869643158
13,1993,"2","4","unique","1",16.4376987033202
14,1993,"2","4","unique","1",16.7156684207712
15,1993,"2","4","unique","1",16.9148673172733
0,1994,"2","4","unique","1",2.71156298676285e-05
1,1994,"2","4","unique","1",0.0318443533089164
2,1994,"2","4","unique","1",0.370735433800013
3,1994,"2","4","unique","1",1.410447386227
4,1994,"2","4","unique","1",2.86220342778595
5,1994,"2","4","unique","1",4.61600641109644
6,1994,"2","4","unique","1",6.13816458616683
7,1994,"2","4","unique","1",8.17197375704367
8,1994,"2","4","unique","1",10.7770600789909
9,1994,"2","4","unique","1",13.0247490440465
10,1994,"2","4","unique","1",14.5265381011831
11,1994,"2","4","unique","1",15.463216674779
12,1994,"2","4","unique","1",16.0591094029307
13,1994,"2","4","unique","1",16.454841661971
14,1994,"2","4","unique","1",16.7289276677444
15,1994,"2","4","unique","1",16.9255756144183
0,1995,"2","4","unique","1",1.99584807935585e-05
1,1995,"2","4","unique","1",0.0367041867791556
2,1995,"2","4","unique","1",0.346662871205637
3,1995,"2","4","unique","1",1.47343430002619
4,1995,"2","4","unique","1",3.07706261046957
5,1995,"2","4","unique","1",4.54921165551664
6,1995,"2","4","unique","1",5.99154683769711
7,1995,"2","4","unique","1",8.04550666109977
8,1995,"2","4","unique","1",10.7128063652158
9,1995,"2","4","unique","1",13.0093123189089
10,1995,"2","4","unique","1",14.5309561882031
11,1995,"2","4","unique","1",15.4728533413032
12,1995,"2","4","unique","1",16.0690843993668
13,1995,"2","4","unique","1",16.4638844791993
14,1995,"2","4","unique","1",16.7368736351232
15,1995,"2","4","unique","1",16.9325534959385
0,1996,"2","4","unique","1",3.00051324928972e-05
1,1996,"2","4","unique","1",0.0301565873633559
2,1996,"2","4","unique","1",0.357388243388358
3,1996,"2","4","unique","1",1.48464230285882
4,1996,"2","4","unique","1",3.11031835554858
5,1996,"2","4","unique","1",4.73564557492978
6,1996,"2","4","unique","1",6.09517746177947
7,1996,"2","4","unique","1",7.99565048721023
8,1996,"2","4","unique","1",10.5723731008454
9,1996,"2","4","unique","1",12.8884474396462
10,1996,"2","4","unique","1",14.4573440689345
11,1996,"2","4","unique","1",15.4327982373652
12,1996,"2","4","unique","1",16.0480940539619
13,1996,"2","4","unique","1",16.4532425398054
14,1996,"2","4","unique","1",16.7318954649777
15,1996,"2","4","unique","1",16.9307512889845
0,1997,"2","4","unique","1",2.14271686862945e-05
1,1997,"2","4","unique","1",0.0381049003547621
2,1997,"2","4","unique","1",0.333311426465165
3,1997,"2","4","unique","1",1.40558098307214
4,1997,"2","4","unique","1",3.24392518519558
5,1997,"2","4","unique","1",4.82536093385994
6,1997,"2","4","unique","1",6.22853156274654
7,1997,"2","4","unique","1",8.18180032053917
8,1997,"2","4","unique","1",10.7225608420681
9,1997,"2","4","unique","1",12.9555323528381
10,1997,"2","4","unique","1",14.470184105441
11,1997,"2","4","unique","1",15.4225452606449
12,1997,"2","4","unique","1",16.030222112931
13,1997,"2","4","unique","1",16.4339173962595
14,1997,"2","4","unique","1",16.7132986736455
15,1997,"2","4","unique","1",16.9135127901513
0,1998,"2","4","unique","1",2.27816565306173e-05
1,1998,"2","4","unique","1",0.0316176909929435
2,1998,"2","4","unique","1",0.371681580114223
3,1998,"2","4","unique","1",1.44373665903371
4,1998,"2","4","unique","1",3.07965255309212
5,1998,"2","4","unique","1",4.93371616793162
6,1998,"2","4","unique","1",6.47517011551229
7,1998,"2","4","unique","1",8.57064895161481
8,1998,"2","4","unique","1",11.1263271546057
9,1998,"2","4","unique","1",13.2408754272351
10,1998,"2","4","unique","1",14.6403023628344
11,1998,"2","4","unique","1",15.5206644739827
12,1998,"2","4","unique","1",16.0879795226287
13,1998,"2","4","unique","1",16.4691208138914
14,1998,"2","4","unique","1",16.7355110168264
15,1998,"2","4","unique","1",16.9279458882727
0,1999,"2","4","unique","1",2.00062734272104e-05
1,1999,"2","4","unique","1",0.0331257162455047
2,1999,"2","4","unique","1",0.329180190325193
3,1999,"2","4","unique","1",1.47955139606103
4,1999,"2","4","unique","1",3.22875833024105
5,1999,"2","4","unique","1",4.84148422787602
6,1999,"2","4","unique","1",6.49347118763033
7,1999,"2","4","unique","1",8.88557510411067
8,1999,"2","4","unique","1",11.5975734267231
9,1999,"2","4","unique","1",13.6477530546254
10,1999,"2","4","unique","1",14.9355902171234
11,1999,"2","4","unique","1",15.7311225208985
12,1999,"2","4","unique","1",16.2428657877116
13,1999,"2","4","unique","1",16.5880643000825
14,1999,"2","4","unique","1",16.8306213045915
15,1999,"2","4","unique","1",17.006721028853
0,2000,"2","4","unique","1",2.77774988372244e-05
1,2000,"2","4","unique","1",0.0297710776365262
2,2000,"2","4","unique","1",0.326335081698175
3,2000,"2","4","unique","1",1.36384165672636
4,2000,"2","4","unique","1",3.17447689158538
5,2000,"2","4","unique","1",4.97932832272546
6,2000,"2","4","unique","1",6.59617388969533
7,2000,"2","4","unique","1",9.00574580152299
8,2000,"2","4","unique","1",11.7987634084756
9,2000,"2","4","unique","1",13.8774268799925
10,2000,"2","4","unique","1",15.1471861615645
11,2000,"2","4","unique","1",15.9129118122611
12,2000,"2","4","unique","1",16.397104688965
13,2000,"2","4","unique","1",16.7199473291548
14,2000,"2","4","unique","1",16.9450247363617
15,2000,"2","4","unique","1",17.1075599225181
0,2001,"2","4","unique","1",2.58221193787757e-05
1,2001,"2","4","unique","1",0.0368507106691564
2,2001,"2","4","unique","1",0.322769307046395
3,2001,"2","4","unique","1",1.24539970160982
4,2001,"2","4","unique","1",2.98739242301521
5,2001,"2","4","unique","1",4.83716011985148
6,2001,"2","4","unique","1",6.65422469105802
7,2001,"2","4","unique","1",9.29176534271834
8,2001,"2","4","unique","1",12.1501932867454
9,2001,"2","4","unique","1",14.1611929056211
10,2001,"2","4","unique","1",15.3571791791743
11,2001,"2","4","unique","1",16.0721100640712
12,2001,"2","4","unique","1",16.5231750750956
13,2001,"2","4","unique","1",16.8237692214
14,2001,"2","4","unique","1",17.0332726347353
15,2001,"2","4","unique","1",17.1845037423908
0,2002,"2","4","unique","1",2.13475217505001e-05
1,2002,"2","4","unique","1",0.0354146673656515
2,2002,"2","4","unique","1",0.372279804059188
3,2002,"2","4","unique","1",1.34457854278454
4,2002,"2","4","unique","1",2.77340124626207
5,2002,"2","4","unique","1",4.59955611713054
6,2002,"2","4","unique","1",6.44911785470376
7,2002,"2","4","unique","1",9.19835947630641
8,2002,"2","4","unique","1",12.2076897705172
9,2002,"2","4","unique","1",14.2751925796057
10,2002,"2","4","unique","1",15.4689089500963
11,2002,"2","4","unique","1",16.1676042924701
12,2002,"2","4","unique","1",16.6028539916496
13,2002,"2","4","unique","1",16.8907749696352
14,2002,"2","4","unique","1",17.0905820292921
15,2002,"2","4","unique","1",17.2344427800482
0,2003,"2","4","unique","1",2.1103659334214e-05
1,2003,"2","4","unique","1",0.0317377293537707
2,2003,"2","4","unique","1",0.354048901515856
3,2003,"2","4","unique","1",1.51817831954826
4,2003,"2","4","unique","1",2.97076426154241
5,2003,"2","4","unique","1",4.47210973772855
6,2003,"2","4","unique","1",6.09541854691228
7,2003,"2","4","unique","1",8.67012599503246
8,2003,"2","4","unique","1",11.7962170386181
9,2003,"2","4","unique","1",14.0723977149556
10,2003,"2","4","unique","1",15.3880336829796
11,2003,"2","4","unique","1",16.1421415248661
12,2003,"2","4","unique","1",16.6015207811607
13,2003,"2","4","unique","1",16.8999555705893
14,2003,"2","4","unique","1",17.1042744995385
15,2003,"2","4","unique","1",17.2499279111673
0,2004,"2","4","unique","1",2.44347317420558e-05
1,2004,"2","4","unique","1",0.0313789096785865
2,2004,"2","4","unique","1",0.320851031664168
3,2004,"2","4","unique","1",1.43198455060063
4,2004,"2","4","unique","1",3.24057397698906
5,2004,"2","4","unique","1",4.74893856196719
6,2004,"2","4","unique","1",6.11355215414281
7,2004,"2","4","unique","1",8.25268307635574
8,2004,"2","4","unique","1",11.16621238015
9,2004,"2","4","unique","1",13.5761886463716
10,2004,"2","4","unique","1",15.0646149261203
11,2004,"2","4","unique","1",15.931650215186
12,2004,"2","4","unique","1",16.4570783643049
13,2004,"2","4","unique","1",16.7947031261217
14,2004,"2","4","unique","1",17.0233492261738
15,2004,"2","4","unique","1",17.1848495223359
0,2005,"2","4","unique","1",2.02052684896395e-05
1,2005,"2","4","unique","1",0.0348027949862727
2,2005,"2","4","unique","1",0.330444994022298
3,2005,"2","4","unique","1",1.28436689266246
4,2005,"2","4","unique","1",3.09855766200309
5,2005,"2","4","unique","1",4.91494477886904
6,2005,"2","4","unique","1",6.37005669396703
7,2005,"2","4","unique","1",8.39961753690671
8,2005,"2","4","unique","1",11.0481222116478
9,2005,"2","4","unique","1",13.3111022746895
10,2005,"2","4","unique","1",14.7923125082187
11,2005,"2","4","unique","1",15.6970398175674
12,2005,"2","4","unique","1",16.2623916989487
13,2005,"2","4","unique","1",16.6324252686671
14,2005,"2","4","unique","1",16.8857646110902
15,2005,"2","4","unique","1",17.0658723977068
0,2006,"2","4","unique","1",2.74694870425384e-05
1,2006,"2","4","unique","1",0.030274271581014
2,2006,"2","4","unique","1",0.340674337561047
3,2006,"2","4","unique","1",1.35209558501028
4,2006,"2","4","unique","1",2.85246162988705
5,2006,"2","4","unique","1",4.6870331641037
6,2006,"2","4","unique","1",6.41358174994628
7,2006,"2","4","unique","1",8.74220454190897
8,2006,"2","4","unique","1",11.4321409966051
9,2006,"2","4","unique","1",13.5313798108737
10,2006,"2","4","unique","1",14.8706095849161
11,2006,"2","4","unique","1",15.699145076041
12,2006,"2","4","unique","1",16.2296359416942
13,2006,"2","4","unique","1",16.5852249560857
14,2006,"2","4","unique","1",16.8335585542842
15,2006,"2","4","unique","1",17.0128941923262
0,2007,"2","4","unique","1",2.19409550714315e-05
1,2007,"2","4","unique","1",0.0368567087491965
2,2007,"2","4","unique","1",0.328060996702115
3,2007,"2","4","unique","1",1.30500497661811
4,2007,"2","4","unique","1",2.92275398721435
5,2007,"2","4","unique","1",4.53490857451538
6,2007,"2","4","unique","1",6.20247564887786
7,2007,"2","4","unique","1",8.69068347026815
8,2007,"2","4","unique","1",11.6000113456786
9,2007,"2","4","unique","1",13.7661086782983
10,2007,"2","4","unique","1",15.0796645333959
11,2007,"2","4","unique","1",15.866462186112
12,2007,"2","4","unique","1",16.361915583569
13,2007,"2","4","unique","1",16.6915454647182
14,2007,"2","4","unique","1",16.9211133972826
15,2007,"2","4","unique","1",17.086815016636
0,2008,"2","4","unique","1",2.08475075209399e-05
1,2008,"2","4","unique","1",0.0323975386002969
2,2008,"2","4","unique","1",0.361314951571127
3,2008,"2","4","unique","1",1.36554363052222
4,2008,"2","4","unique","1",2.83696243401981
5,2008,"2","4","unique","1",4.56079760632986
6,2008,"2","4","unique","1",6.14257924230875
7,2008,"2","4","unique","1",8.48887721369339
8,2008,"2","4","unique","1",11.4477891220287
9,2008,"2","4","unique","1",13.7491626714594
10,2008,"2","4","unique","1",15.1409015446668
11,2008,"2","4","unique","1",15.9556763931067
12,2008,"2","4","unique","1",16.4561722466429
13,2008,"2","4","unique","1",16.7823050824081
14,2008,"2","4","unique","1",17.0058172192401
15,2008,"2","4","unique","1",17.1652036432672
0,1990,"3","4","unique","1",1.93486641464985e-05
1,1990,"3","4","unique","1",0.0151217828679967
2,1990,"3","4","unique","1",0.224535459787012
3,1990,"3","4","unique","1",1.0596824561337
4,1990,"3","4","unique","1",2.57238917350207
