"age","year","unit","season","area","iter","data"
10,1990,"1","4","unique","1",3.24060752487671e-18
11,1990,"1","4","unique","1",6.11555179956963e-19
12,1990,"1","4","unique","1",1.34029516744301e-19
13,1990,"1","4","unique","1",3.30404403764795e-20
14,1990,"1","4","unique","1",8.90906085383505e-21
15,1990,"1","4","unique","1",4.03594883909804e-21
0,1991,"1","4","unique","1",2.47155606696782e-06
1,1991,"1","4","unique","1",4.41944438870778e-07
2,1991,"1","4","unique","1",2.13074083330542e-08
3,1991,"1","4","unique","1",2.67219196616947e-10
4,1991,"1","4","unique","1",5.52923168574084e-12
5,1991,"1","4","unique","1",1.95229847975887e-13
6,1991,"1","4","unique","1",9.51717341684626e-15
7,1991,"1","4","unique","1",1.43030970448627e-15
8,1991,"1","4","unique","1",1.63427989819474e-16
9,1991,"1","4","unique","1",2.18724251240371e-17
10,1991,"1","4","unique","1",3.50120210186825e-18
11,1991,"1","4","unique","1",6.6601944231071e-19
12,1991,"1","4","unique","1",1.46585953277772e-19
13,1991,"1","4","unique","1",3.62035365518522e-20
14,1991,"1","4","unique","1",9.76694749575113e-21
15,1991,"1","4","unique","1",4.41511451390797e-21
0,1992,"1","4","unique","1",1.65300668802083e-06
1,1992,"1","4","unique","1",3.16570488496361e-07
2,1992,"1","4","unique","1",1.71848281474698e-08
3,1992,"1","4","unique","1",3.38439236806281e-10
4,1992,"1","4","unique","1",4.31124817933270e-12
5,1992,"1","4","unique","1",1.55499183278477e-13
6,1992,"1","4","unique","1",1.06360367244093e-14
7,1992,"1","4","unique","1",7.92077931971836e-16
8,1992,"1","4","unique","1",1.46447612075743e-16
9,1992,"1","4","unique","1",1.97977450087383e-17
10,1992,"1","4","unique","1",3.19430617835926e-18
11,1992,"1","4","unique","1",6.11829824676679e-19
12,1992,"1","4","unique","1",1.35450458758937e-19
13,1992,"1","4","unique","1",3.36148078266568e-20
14,1992,"1","4","unique","1",9.10363082881674e-21
15,1992,"1","4","unique","1",4.13206090255562e-21
0,1993,"1","4","unique","1",6.2327296125127e-06
1,1993,"1","4","unique","1",1.71758519288762e-07
2,1993,"1","4","unique","1",1.52853655346407e-08
3,1993,"1","4","unique","1",3.57071149345122e-10
4,1993,"1","4","unique","1",6.73259165021364e-12
5,1993,"1","4","unique","1",1.58346841311506e-13
6,1993,"1","4","unique","1",1.06421602450411e-14
7,1993,"1","4","unique","1",1.05397349087524e-15
8,1993,"1","4","unique","1",9.37580119232015e-17
9,1993,"1","4","unique","1",2.02776535734737e-17
10,1993,"1","4","unique","1",3.29226325470227e-18
11,1993,"1","4","unique","1",6.35147059666665e-19
12,1993,"1","4","unique","1",1.41658113640176e-19
13,1993,"1","4","unique","1",3.53943426627419e-20
14,1993,"1","4","unique","1",9.64047716770475e-21
15,1993,"1","4","unique","1",4.41811494855686e-21
0,1994,"1","4","unique","1",2.12680890139196e-06
1,1994,"1","4","unique","1",7.22400951228254e-07
2,1994,"1","4","unique","1",5.09044954609771e-09
3,1994,"1","4","unique","1",2.51070795804337e-10
4,1994,"1","4","unique","1",6.10699375693266e-12
5,1994,"1","4","unique","1",2.16752057184657e-13
6,1994,"1","4","unique","1",9.93256165178964e-15
7,1994,"1","4","unique","1",9.78991522374336e-16
8,1994,"1","4","unique","1",1.14898669598297e-16
9,1994,"1","4","unique","1",1.18260805385366e-17
10,1994,"1","4","unique","1",3.03784686166723e-18
11,1994,"1","4","unique","1",5.83690586913289e-19
12,1994,"1","4","unique","1",1.29993875505918e-19
13,1994,"1","4","unique","1",3.24996137718282e-20
14,1994,"1","4","unique","1",8.86612380790413e-21
15,1994,"1","4","unique","1",4.07972509043647e-21
0,1995,"1","4","unique","1",2.24944175324035e-06
1,1995,"1","4","unique","1",2.15349104634617e-07
2,1995,"1","4","unique","1",3.10531582016788e-08
3,1995,"1","4","unique","1",5.44228987648947e-11
4,1995,"1","4","unique","1",2.74243775282911e-12
5,1995,"1","4","unique","1",1.5294049633086e-13
6,1995,"1","4","unique","1",1.22867500976396e-14
7,1995,"1","4","unique","1",9.11757136682087e-16
8,1995,"1","4","unique","1",1.12799172946036e-16
9,1995,"1","4","unique","1",1.57252120416202e-17
10,1995,"1","4","unique","1",1.93190510263028e-18
11,1995,"1","4","unique","1",5.83253311451634e-19
12,1995,"1","4","unique","1",1.27872488700471e-19
13,1995,"1","4","unique","1",3.15308175603402e-20
14,1995,"1","4","unique","1",8.51117882822794e-21
15,1995,"1","4","unique","1",3.85006904911521e-21
0,1996,"1","4","unique","1",2.93991710882929e-06
1,1996,"1","4","unique","1",1.10642416449458e-07
2,1996,"1","4","unique","1",7.92105311667937e-09
3,1996,"1","4","unique","1",5.38983267662249e-10
4,1996,"1","4","unique","1",9.52842018420479e-13
5,1996,"1","4","unique","1",5.83093646966856e-14
6,1996,"1","4","unique","1",6.04676201041408e-15
7,1996,"1","4","unique","1",8.30155568406043e-16
8,1996,"1","4","unique","1",8.53890701715111e-17
9,1996,"1","4","unique","1",1.35193974519e-17
10,1996,"1","4","unique","1",2.35859918107762e-18
11,1996,"1","4","unique","1",3.5008655286752e-19
12,1996,"1","4","unique","1",1.22369416367943e-19
13,1996,"1","4","unique","1",2.99009072393619e-20
14,1996,"1","4","unique","1",7.97749502594635e-21
15,1996,"1","4","unique","1",3.52477679629791e-21
0,1997,"1","4","unique","1",2.38779618113267e-06
1,1997,"1","4","unique","1",2.10569223679991e-07
2,1997,"1","4","unique","1",4.11069244197245e-09
3,1997,"1","4","unique","1",1.57483562966595e-10
4,1997,"1","4","unique","1",8.79020336337605e-12
5,1997,"1","4","unique","1",3.67068699789947e-14
6,1997,"1","4","unique","1",3.74568223052435e-15
7,1997,"1","4","unique","1",4.98758225348994e-16
8,1997,"1","4","unique","1",7.85010431143672e-17
9,1997,"1","4","unique","1",9.4365769956068e-18
10,1997,"1","4","unique","1",1.83152446121868e-18
11,1997,"1","4","unique","1",3.92928394872541e-19
12,1997,"1","4","unique","1",6.97578500043427e-20
13,1997,"1","4","unique","1",2.81388035536787e-20
14,1997,"1","4","unique","1",7.67727398650213e-21
15,1997,"1","4","unique","1",3.50175360575717e-21
0,1998,"1","4","unique","1",7.74473078166679e-06
1,1998,"1","4","unique","1",9.99930864984974e-07
2,1998,"1","4","unique","1",3.3134897404524e-08
3,1998,"1","4","unique","1",6.70060683584106e-11
4,1998,"1","4","unique","1",3.67636035452163e-13
5,1998,"1","4","unique","1",7.51508367185246e-15
6,1998,"1","4","unique","1",1.60487413451013e-17
7,1998,"1","4","unique","1",6.00337382571015e-19
8,1998,"1","4","unique","1",2.40442570516475e-20
9,1998,"1","4","unique","1",1.23857787659887e-21
10,1998,"1","4","unique","1",5.7526016788767e-23
11,1998,"1","4","unique","1",4.92563227805221e-24
12,1998,"1","4","unique","1",5.13595601381311e-25
13,1998,"1","4","unique","1",4.79717700674343e-26
14,1998,"1","4","unique","1",1.09165615658213e-26
15,1998,"1","4","unique","1",4.11514248233047e-28
0,1999,"1","4","unique","1",3.99498321560602e-06
1,1999,"1","4","unique","1",2.75018742097382e-06
2,1999,"1","4","unique","1",2.61372385330027e-08
3,1999,"1","4","unique","1",1.99375165263958e-10
4,1999,"1","4","unique","1",2.85799234150289e-13
5,1999,"1","4","unique","1",2.24118302043903e-15
6,1999,"1","4","unique","1",8.75441776545962e-17
7,1999,"1","4","unique","1",3.2908047753504e-19
8,1999,"1","4","unique","1",1.82187848500326e-20
9,1999,"1","4","unique","1",1.0222788715808e-21
10,1999,"1","4","unique","1",7.21380479835609e-23
11,1999,"1","4","unique","1",4.41290233710312e-24
12,1999,"1","4","unique","1",4.75850248760068e-25
13,1999,"1","4","unique","1",6.00598525579699e-26
14,1999,"1","4","unique","1",6.57684463556407e-27
15,1999,"1","4","unique","1",3.62273744336505e-28
0,2000,"1","4","unique","1",1.30703705098959e-06
1,2000,"1","4","unique","1",1.09457906907687e-06
2,2000,"1","4","unique","1",6.58735484706959e-08
3,2000,"1","4","unique","1",6.63472616750829e-11
4,2000,"1","4","unique","1",1.99147775173123e-13
5,2000,"1","4","unique","1",4.55222017321181e-16
6,2000,"1","4","unique","1",7.1462630371313e-18
7,2000,"1","4","unique","1",4.81953125387136e-19
8,2000,"1","4","unique","1",2.69185894843371e-21
9,2000,"1","4","unique","1",2.16755787628919e-22
10,2000,"1","4","unique","1",1.7657839538443e-23
11,2000,"1","4","unique","1",1.74886540504904e-24
12,2000,"1","4","unique","1",1.43353625803311e-25
13,2000,"1","4","unique","1",1.98301379872312e-26
14,2000,"1","4","unique","1",3.08642921442726e-27
15,2000,"1","4","unique","1",1.20724290564311e-28
0,2001,"1","4","unique","1",1.58181374085631e-06
1,2001,"1","4","unique","1",3.87938464768268e-07
2,2001,"1","4","unique","1",2.78185376996443e-08
3,2001,"1","4","unique","1",3.37225835817014e-10
4,2001,"1","4","unique","1",2.45007841680382e-13
5,2001,"1","4","unique","1",1.15979971643846e-15
6,2001,"1","4","unique","1",5.20956419386892e-18
7,2001,"1","4","unique","1",1.30299478776618e-19
8,2001,"1","4","unique","1",1.12500243585238e-20
9,2001,"1","4","unique","1",7.67080729521213e-23
10,2001,"1","4","unique","1",7.60243503593813e-24
11,2001,"1","4","unique","1",7.49106362493592e-25
12,2001,"1","4","unique","1",8.69659317180657e-26
13,2001,"1","4","unique","1",8.13015656879724e-27
14,2001,"1","4","unique","1",1.25010366778314e-27
15,2001,"1","4","unique","1",3.78496577857673e-29
0,2002,"1","4","unique","1",4.39433416498247e-07
1,2002,"1","4","unique","1",1.67810824585987e-07
2,2002,"1","4","unique","1",2.73259137423989e-09
3,2002,"1","4","unique","1",6.72230861825223e-11
4,2002,"1","4","unique","1",4.56193537822233e-13
5,2002,"1","4","unique","1",6.6291293536888e-16
6,2002,"1","4","unique","1",6.96564484029143e-18
7,2002,"1","4","unique","1",5.04370417985131e-20
8,2002,"1","4","unique","1",1.65023014433554e-21
9,2002,"1","4","unique","1",1.84709896018817e-22
10,2002,"1","4","unique","1",1.68191937082003e-24
11,2002,"1","4","unique","1",2.20568449837403e-25
12,2002,"1","4","unique","1",2.7835960841155e-26
13,2002,"1","4","unique","1",3.9833368586225e-27
14,2002,"1","4","unique","1",4.44339388168136e-28
15,2002,"1","4","unique","1",1.31734646172286e-29
0,2003,"1","4","unique","1",5.92133068813461e-07
1,2003,"1","4","unique","1",5.49985017286431e-07
2,2003,"1","4","unique","1",1.85482538525001e-08
3,2003,"1","4","unique","1",8.62458716963828e-11
4,2003,"1","4","unique","1",8.6158712140522e-13
5,2003,"1","4","unique","1",8.96979615785269e-15
6,2003,"1","4","unique","1",3.05367188389898e-17
7,2003,"1","4","unique","1",5.57629048514011e-19
8,2003,"1","4","unique","1",5.69336508748567e-21
9,2003,"1","4","unique","1",2.61731182513081e-22
10,2003,"1","4","unique","1",4.17669963474425e-23
11,2003,"1","4","unique","1",5.31324427032393e-25
12,2003,"1","4","unique","1",9.38676834140902e-26
13,2003,"1","4","unique","1",1.53460334687332e-26
14,2003,"1","4","unique","1",2.75272598142684e-27
15,2003,"1","4","unique","1",8.06853830722657e-29
0,2004,"1","4","unique","1",3.03363195775977e-06
1,2004,"1","4","unique","1",3.41737997872583e-07
2,2004,"1","4","unique","1",3.2897570559922e-08
3,2004,"1","4","unique","1",2.37723685362442e-10
4,2004,"1","4","unique","1",6.1210227620197e-13
5,2004,"1","4","unique","1",8.05785521500975e-15
6,2004,"1","4","unique","1",1.60897564389179e-16
7,2004,"1","4","unique","1",9.36632344144535e-19
8,2004,"1","4","unique","1",2.50545281857001e-20
9,2004,"1","4","unique","1",3.66247496436723e-22
10,2004,"1","4","unique","1",2.34222336731057e-23
11,2004,"1","4","unique","1",4.94899495049167e-24
12,2004,"1","4","unique","1",7.94983969097975e-26
13,2004,"1","4","unique","1",1.70669800083368e-26
14,2004,"1","4","unique","1",3.28270648512585e-27
15,2004,"1","4","unique","1",1.262634935708e-28
0,2005,"1","4","unique","1",1.59983645255391e-06
1,2005,"1","4","unique","1",7.76838302730542e-07
2,2005,"1","4","unique","1",4.72599171509774e-09
3,2005,"1","4","unique","1",1.25497481070133e-10
4,2005,"1","4","unique","1",6.05561066606923e-13
5,2005,"1","4","unique","1",2.60717655754848e-15
6,2005,"1","4","unique","1",6.90230202335504e-17
7,2005,"1","4","unique","1",2.41232819681033e-18
8,2005,"1","4","unique","1",2.16484053972381e-20
9,2005,"1","4","unique","1",8.92120944073846e-22
10,2005,"1","4","unique","1",1.95591919957814e-23
11,2005,"1","4","unique","1",1.75806401423882e-24
12,2005,"1","4","unique","1",4.8919816782855e-25
13,2005,"1","4","unique","1",9.80886600955093e-27
14,2005,"1","4","unique","1",2.51732578438645e-27
15,2005,"1","4","unique","1",1.08414561897489e-28
0,2006,"1","4","unique","1",2.74005571816708e-06
1,2006,"1","4","unique","1",1.70873276272771e-06
2,2006,"1","4","unique","1",6.0518783026116e-08
3,2006,"1","4","unique","1",5.84526063036182e-11
4,2006,"1","4","unique","1",5.30337452175413e-13
5,2006,"1","4","unique","1",3.76261880559252e-15
6,2006,"1","4","unique","1",3.36023232094029e-17
7,2006,"1","4","unique","1",1.58901508845144e-18
8,2006,"1","4","unique","1",8.46096964948417e-20
9,2006,"1","4","unique","1",1.15735465817113e-21
10,2006,"1","4","unique","1",7.40058536452537e-23
11,2006,"1","4","unique","1",2.4367521316293e-24
12,2006,"1","4","unique","1",3.12130532198474e-25
13,2006,"1","4","unique","1",1.17436336788401e-25
14,2006,"1","4","unique","1",3.03921132704943e-27
15,2006,"1","4","unique","1",2.81797445378373e-28
0,2007,"1","4","unique","1",1.22065205865879e-06
1,2007,"1","4","unique","1",5.70208770770491e-07
2,2007,"1","4","unique","1",2.92318355481859e-08
3,2007,"1","4","unique","1",2.33880438945908e-10
4,2007,"1","4","unique","1",1.70377455782511e-13
5,2007,"1","4","unique","1",2.08511252593551e-15
6,2007,"1","4","unique","1",2.63927728282697e-17
7,2007,"1","4","unique","1",3.81158875014065e-19
8,2007,"1","4","unique","1",2.41371372872342e-20
9,2007,"1","4","unique","1",1.63883593910318e-21
10,2007,"1","4","unique","1",2.87886474883526e-23
11,2007,"1","4","unique","1",2.31825990206557e-24
12,2007,"1","4","unique","1",9.2778070279108e-26
13,2007,"1","4","unique","1",1.396677085125e-26
14,2007,"1","4","unique","1",6.0119455749157e-27
15,2007,"1","4","unique","1",5.08289943945009e-29
0,2008,"1","4","unique","1",1.63381930408618e-06
1,2008,"1","4","unique","1",3.93951585411428e-07
2,2008,"1","4","unique","1",1.23378928885552e-08
3,2008,"1","4","unique","1",1.91986486134164e-10
4,2008,"1","4","unique","1",9.30084998353943e-13
5,2008,"1","4","unique","1",1.19335270032182e-15
6,2008,"1","4","unique","1",2.80540775498336e-17
7,2008,"1","4","unique","1",5.53998108160359e-19
8,2008,"1","4","unique","1",1.03801289251154e-20
9,2008,"1","4","unique","1",8.28411102862407e-22
10,2008,"1","4","unique","1",7.27441748326881e-23
11,2008,"1","4","unique","1",1.64499079508694e-24
12,2008,"1","4","unique","1",1.65805683299396e-25
13,2008,"1","4","unique","1",8.03634210390939e-27
14,2008,"1","4","unique","1",1.42320916294195e-27
15,2008,"1","4","unique","1",9.08286597558803e-29
0,1990,"2","4","unique","1",3.37178044368196e-06
1,1990,"2","4","unique","1",8.46279146801463e-07
2,1990,"2","4","unique","1",3.06937061500975e-08
3,1990,"2","4","unique","1",7.06957407898084e-10
4,1990,"2","4","unique","1",1.20152583359861e-11
5,1990,"2","4","unique","1",2.54025458137721e-13
6,1990,"2","4","unique","1",2.19537152221067e-14
7,1990,"2","4","unique","1",1.89166543548728e-15
8,1990,"2","4","unique","1",2.02412774571981e-16
9,1990,"2","4","unique","1",2.52851589524795e-17
10,1990,"2","4","unique","1",3.79221544169967e-18
11,1990,"2","4","unique","1",6.8419929887303e-19
12,1990,"2","4","unique","1",1.44736654339081e-19
13,1990,"2","4","unique","1",3.47422277821747e-20
14,1990,"2","4","unique","1",9.18510619595694e-21
15,1990,"2","4","unique","1",4.13248961053738e-21
0,1991,"2","4","unique","1",7.10229901097112e-07
1,1991,"2","4","unique","1",8.14155781090537e-07
2,1991,"2","4","unique","1",3.35229353009855e-08
3,1991,"2","4","unique","1",6.04370488383328e-10
4,1991,"2","4","unique","1",1.11053615149415e-11
5,1991,"2","4","unique","1",3.23118282612094e-13
6,1991,"2","4","unique","1",1.36869283293886e-14
7,1991,"2","4","unique","1",1.92133147060148e-15
8,1991,"2","4","unique","1",2.11670228865891e-16
9,1991,"2","4","unique","1",2.7157368390869e-17
10,1991,"2","4","unique","1",4.14562622610782e-18
11,1991,"2","4","unique","1",7.54963299778025e-19
12,1991,"2","4","unique","1",1.60298391106095e-19
13,1991,"2","4","unique","1",3.84940009533616e-20
14,1991,"2","4","unique","1",1.01645792426123e-20
15,1991,"2","4","unique","1",4.56617186374215e-21
0,1992,"2","4","unique","1",2.68099454229562e-06
1,1992,"2","4","unique","1",3.55586262404279e-07
2,1992,"2","4","unique","1",4.02738900554002e-08
3,1992,"2","4","unique","1",5.61153571921825e-10
4,1992,"2","4","unique","1",8.53552615485598e-12
5,1992,"2","4","unique","1",2.64255105268156e-13
6,1992,"2","4","unique","1",1.55119966808301e-14
7,1992,"2","4","unique","1",1.07459010854135e-15
8,1992,"2","4","unique","1",1.91027204851106e-16
9,1992,"2","4","unique","1",2.47244621124988e-17
10,1992,"2","4","unique","1",3.80421703363152e-18
11,1992,"2","4","unique","1",6.97886563214801e-19
12,1992,"2","4","unique","1",1.49123401676911e-19
13,1992,"2","4","unique","1",3.59971529145412e-20
14,1992,"2","4","unique","1",9.5443249116011e-21
15,1992,"2","4","unique","1",4.3014649733629e-21
0,1993,"2","4","unique","1",1.20375715507732e-06
1,1993,"2","4","unique","1",9.25517318662981e-07
2,1993,"2","4","unique","1",1.58216122779048e-08
3,1993,"2","4","unique","1",1.05178042125591e-09
4,1993,"2","4","unique","1",1.12680696427083e-11
5,1993,"2","4","unique","1",2.55205985148607e-13
6,1993,"2","4","unique","1",1.50368219110195e-14
7,1993,"2","4","unique","1",1.41237885835747e-15
8,1993,"2","4","unique","1",1.23337651457685e-16
9,1993,"2","4","unique","1",2.57591805113078e-17
10,1993,"2","4","unique","1",3.99368755051629e-18
11,1993,"2","4","unique","1",7.37070515210562e-19
12,1993,"2","4","unique","1",1.58404341180863e-19
13,1993,"2","4","unique","1",3.84396262923957e-20
14,1993,"2","4","unique","1",1.0238459992876e-20
15,1993,"2","4","unique","1",4.63190188077315e-21
0,1994,"2","4","unique","1",3.16908922424231e-06
1,1994,"2","4","unique","1",5.91121958678096e-07
2,1994,"2","4","unique","1",3.99496131415994e-08
3,1994,"2","4","unique","1",2.20900220947159e-10
4,1994,"2","4","unique","1",1.25264619073879e-11
5,1994,"2","4","unique","1",3.00656003829141e-13
6,1994,"2","4","unique","1",1.39959684804034e-14
7,1994,"2","4","unique","1",1.26490309286751e-15
8,1994,"2","4","unique","1",1.44395283370967e-16
9,1994,"2","4","unique","1",1.45739316567534e-17
10,1994,"2","4","unique","1",3.62313679358484e-18
11,1994,"2","4","unique","1",6.71685690800939e-19
12,1994,"2","4","unique","1",1.44916543419671e-19
13,1994,"2","4","unique","1",3.5307899828721e-20
14,1994,"2","4","unique","1",9.43957981820315e-21
15,1994,"2","4","unique","1",4.28497871720272e-21
0,1995,"2","4","unique","1",2.17438015149824e-06
1,1995,"2","4","unique","1",1.50947436715876e-06
2,1995,"2","4","unique","1",2.31737109662107e-08
3,1995,"2","4","unique","1",6.77610680694351e-10
4,1995,"2","4","unique","1",3.1234306567238e-12
5,1995,"2","4","unique","1",2.4154068256688e-13
6,1995,"2","4","unique","1",1.28750273029981e-14
7,1995,"2","4","unique","1",1.1040431635711e-15
8,1995,"2","4","unique","1",1.33340368993852e-16
9,1995,"2","4","unique","1",1.81669174819164e-17
10,1995,"2","4","unique","1",2.18762999295508e-18
11,1995,"2","4","unique","1",6.44131590570466e-19
12,1995,"2","4","unique","1",1.37865820192691e-19
13,1995,"2","4","unique","1",3.33309885045761e-20
14,1995,"2","4","unique","1",8.86124305916825e-21
15,1995,"2","4","unique","1",4.00845193977884e-21
0,1996,"2","4","unique","1",4.50054277510221e-06
1,1996,"2","4","unique","1",4.52622373778505e-07
2,1996,"2","4","unique","1",4.41343051955104e-08
3,1996,"2","4","unique","1",2.90697663299246e-10
4,1996,"2","4","unique","1",7.56927916493212e-12
5,1996,"2","4","unique","1",7.10454153105197e-14
6,1996,"2","4","unique","1",1.01886604239705e-14
7,1996,"2","4","unique","1",8.55858061923633e-16
8,1996,"2","4","unique","1",9.60401203242422e-17
9,1996,"2","4","unique","1",1.4289383203023e-17
10,1996,"2","4","unique","1",2.41107998778489e-18
11,1996,"2","4","unique","1",3.53739021868597e-19
12,1996,"2","4","unique","1",1.2241737326058e-19
13,1996,"2","4","unique","1",2.96522725399985e-20
14,1996,"2","4","unique","1",7.85925193879128e-21
15,1996,"2","4","unique","1",3.54165212335382e-21
0,1997,"2","4","unique","1",2.93635425188894e-06
1,1997,"2","4","unique","1",1.30610229149023e-06
2,1997,"2","4","unique","1",1.62435920541892e-08
3,1997,"2","4","unique","1",1.00124998622104e-09
4,1997,"2","4","unique","1",4.7742173364809e-12
5,1997,"2","4","unique","1",1.71697434015635e-13
6,1997,"2","4","unique","1",3.38676066154331e-15
7,1997,"2","4","unique","1",8.05404580782094e-16
8,1997,"2","4","unique","1",8.50042357876277e-17
9,1997,"2","4","unique","1",1.11445494419037e-17
10,1997,"2","4","unique","1",1.98954816339031e-18
11,1997,"2","4","unique","1",4.0529407299252e-19
12,1997,"2","4","unique","1",7.02024234407503e-20
13,1997,"2","4","unique","1",2.77889621186648e-20
14,1997,"2","4","unique","1",7.47076804198253e-21
15,1997,"2","4","unique","1",3.39637428679452e-21
0,1998,"2","4","unique","1",2.80886138330672e-06
1,1998,"2","4","unique","1",3.00113872260426e-06
2,1998,"2","4","unique","1",2.77761451537102e-07
3,1998,"2","4","unique","1",3.21500366093623e-10
4,1998,"2","4","unique","1",2.16641833187536e-12
5,1998,"2","4","unique","1",3.69614730530647e-15
6,1998,"2","4","unique","1",4.61204957816359e-17
7,1998,"2","4","unique","1",2.76926149112711e-19
8,1998,"2","4","unique","1",1.91956604085297e-20
9,1998,"2","4","unique","1",6.69253011236215e-22
10,1998,"2","4","unique","1",3.46349276412194e-23
11,1998,"2","4","unique","1",2.7802963677992e-24
12,1998,"2","4","unique","1",2.77945207161068e-25
13,1998,"2","4","unique","1",2.53042379716462e-26
14,1998,"2","4","unique","1",5.62613409194057e-27
15,1998,"2","4","unique","1",1.42841807826422e-27
0,1999,"2","4","unique","1",9.28883666273387e-07
1,1999,"2","4","unique","1",2.86104316579138e-06
2,1999,"2","4","unique","1",2.45009476297576e-07
3,1999,"2","4","unique","1",2.89819656081518e-09
4,1999,"2","4","unique","1",1.90836345256027e-12
5,1999,"2","4","unique","1",1.57147646930403e-14
6,1999,"2","4","unique","1",5.55958788170374e-17
7,1999,"2","4","unique","1",1.21080214068577e-18
8,1999,"2","4","unique","1",9.675784959019e-21
9,1999,"2","4","unique","1",8.39447935977455e-22
10,1999,"2","4","unique","1",3.71460302248661e-23
11,1999,"2","4","unique","1",2.41286205771019e-24
12,1999,"2","4","unique","1",2.36161727951156e-25
13,1999,"2","4","unique","1",2.79661804269971e-26
14,1999,"2","4","unique","1",2.93673655393789e-27
15,1999,"2","4","unique","1",1.16836289532074e-27
0,2000,"2","4","unique","1",1.56558548443321e-06
1,2000,"2","4","unique","1",7.71431331282989e-07
2,2000,"2","4","unique","1",1.60723212650415e-07
3,2000,"2","4","unique","1",1.17020764465874e-09
4,2000,"2","4","unique","1",4.81564813097392e-12
5,2000,"2","4","unique","1",5.2541717838182e-15
6,2000,"2","4","unique","1",9.4993186412593e-17
7,2000,"2","4","unique","1",6.12518165805831e-19
8,2000,"2","4","unique","1",1.96262551811044e-20
9,2000,"2","4","unique","1",2.21902445670219e-22
10,2000,"2","4","unique","1",2.72129283080957e-23
11,2000,"2","4","unique","1",1.64626068022145e-24
12,2000,"2","4","unique","1",1.39589983216837e-25
13,2000,"2","4","unique","1",1.70674486543731e-26
14,2000,"2","4","unique","1",2.43762902862876e-27
15,2000,"2","4","unique","1",5.84099663081261e-28
0,2001,"2","4","unique","1",2.34390548273421e-06
1,2001,"2","4","unique","1",1.36553342313725e-06
2,2001,"2","4","unique","1",3.37170030182673e-08
3,2001,"2","4","unique","1",1.14067997808578e-09
4,2001,"2","4","unique","1",4.27614330245565e-12
5,2001,"2","4","unique","1",2.56775438514288e-14
6,2001,"2","4","unique","1",6.30082055533499e-17
7,2001,"2","4","unique","1",1.99311421455571e-18
8,2001,"2","4","unique","1",1.73000479002118e-20
9,2001,"2","4","unique","1",7.26402526486512e-22
10,2001,"2","4","unique","1",1.09200614894997e-23
11,2001,"2","4","unique","1",1.73254378094191e-24
12,2001,"2","4","unique","1",1.29961896079117e-25
13,2001,"2","4","unique","1",1.31614806883281e-26
14,2001,"2","4","unique","1",1.86440079262602e-27
15,2001,"2","4","unique","1",4.72746240695064e-28
0,2002,"2","4","unique","1",4.8691061593761e-07
1,2002,"2","4","unique","1",7.19756386499475e-07
2,2002,"2","4","unique","1",2.04869392058775e-08
3,2002,"2","4","unique","1",4.89795667905428e-11
4,2002,"2","4","unique","1",5.24769743279186e-13
5,2002,"2","4","unique","1",2.78947892723272e-15
6,2002,"2","4","unique","1",3.8089679442311e-17
7,2002,"2","4","unique","1",1.8027029882819e-19
8,2002,"2","4","unique","1",8.82138268772464e-21
9,2002,"2","4","unique","1",1.17501946940707e-22
10,2002,"2","4","unique","1",7.68763549196158e-24
11,2002,"2","4","unique","1",1.74116764394003e-25
12,2002,"2","4","unique","1",3.9471750382967e-26
13,2002,"2","4","unique","1",4.01116770667639e-27
14,2002,"2","4","unique","1",5.25260841484937e-28
15,2002,"2","4","unique","1",1.50757336764153e-28
0,2003,"2","4","unique","1",9.41266477029726e-07
1,2003,"2","4","unique","1",1.70199542325964e-06
2,2003,"2","4","unique","1",1.72963946910909e-07
3,2003,"2","4","unique","1",4.7093698663577e-10
4,2003,"2","4","unique","1",5.50698541648966e-13
5,2003,"2","4","unique","1",6.8490254471656e-15
6,2003,"2","4","unique","1",6.9696224243223e-17
7,2003,"2","4","unique","1",1.73490955129173e-18
8,2003,"2","4","unique","1",1.2388990103568e-20
9,2003,"2","4","unique","1",9.05263980511163e-22
10,2003,"2","4","unique","1",1.80956653521728e-23
11,2003,"2","4","unique","1",1.69946111701772e-24
12,2003,"2","4","unique","1",5.21557856455149e-26
13,2003,"2","4","unique","1",1.52163246134243e-26
14,2003,"2","4","unique","1",1.90517267363976e-27
15,2003,"2","4","unique","1",5.00353808189386e-28
0,2004,"2","4","unique","1",1.95633574464529e-06
1,2004,"2","4","unique","1",1.55754010089678e-06
2,2004,"2","4","unique","1",1.89725598359658e-07
3,2004,"2","4","unique","1",2.34185700450048e-09
4,2004,"2","4","unique","1",3.26782088550553e-12
5,2004,"2","4","unique","1",5.40765074566309e-15
6,2004,"2","4","unique","1",1.22156012117959e-16
7,2004,"2","4","unique","1",2.06655961243159e-18
8,2004,"2","4","unique","1",7.2098168557516e-20
9,2004,"2","4","unique","1",7.07197178967813e-22
10,2004,"2","4","unique","1",7.14211589144584e-23
11,2004,"2","4","unique","1",1.89469456114305e-24
12,2004,"2","4","unique","1",2.24069111005663e-25
13,2004,"2","4","unique","1",8.27940063698513e-27
14,2004,"2","4","unique","1",2.82043487782474e-27
15,2004,"2","4","unique","1",6.4736152076115e-28
0,2005,"2","4","unique","1",6.34434991614887e-07
1,2005,"2","4","unique","1",1.57545583596098e-06
2,2005,"2","4","unique","1",6.93287561830768e-08
